,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.409692760033072e-11,0.0,-7.942998629092896e-17,0.04787378418406765,0.0,4.0669341378529055e-12
1,2.3175762900761928e-11,1.1246403913596688e-11,2.820396495716454e-16,0.14362135255220296,2.949268675604234e-11,1.709217151400145e-11
2,1.2023379413335753e-11,1.1716955139298108e-11,2.1761581873918648e-16,0.23936892092033826,5.33184800200742e-11,6.1053291533135495e-12
3,1.509663240182177e-11,1.068074342415245e-11,3.767657981822055e-16,0.3351164892884736,4.9779920943678844e-11,1.3072030955689527e-11
4,8.94069902418431e-12,9.553675605217485e-12,3.246195878453384e-16,0.43086405765660885,4.672202954353271e-11,7.547534357198931e-12
5,4.729726722309922e-12,7.843887996657503e-12,2.5404256337367244e-16,0.5266116260247442,4.245150710691599e-11,3.781973238690159e-12
6,6.147087373452784e-12,6.814764231341884e-12,3.2272442319897907e-16,0.6223591943928795,3.920461543094957e-11,5.1643834214931995e-12
7,2.8252805225986888e-12,5.6186797845429076e-12,2.1947104605758721e-16,0.7181067627610148,3.4204522904374434e-11,2.0699572309592384e-12
8,5.0179445336410156e-12,4.88072787141138e-12,3.3038715901374287e-16,0.8138543311291501,3.0166666550994375e-11,4.139001288996055e-12
9,3.493193216168984e-12,4.088139817876494e-12,2.9480106091163545e-16,0.9096018994972854,2.5695580026035823e-11,2.9485102870427288e-12
10,3.6877888071886144e-12,3.4392717807380905e-12,3.2794871956369984e-16,1.0053494678654207,2.1685554623183744e-11,3.3013437594408558e-12
11,1.264370454570834e-12,2.918972954706317e-12,2.088736926325916e-16,1.101097036233556,1.8181695370173617e-11,1.2227504104200203e-12
12,,,,1.1968446046016914,,
13,,,,1.2925921729698266,,
14,,,,1.388339741337962,,
15,,,,1.4840873097060974,,
16,,,,1.5798348780742324,,
17,,,,1.6755824464423679,,
18,,,,1.7713300148105031,,
19,,,,1.8670775831786384,,
20,,,,1.9628251515467738,,
21,,,,2.058572719914909,,
22,,,,2.1543202882830443,,
23,,,,2.25006785665118,,
24,,,,2.345815425019315,,
25,,,,2.4415629933874503,,
26,,,,2.537310561755586,,
27,,,,2.633058130123721,,
28,,,,2.7288056984918563,,
29,,,,2.8245532668599918,,
