,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.82127074111241e-11,7.983715893883556e-11,2.738219426794715e-16,0.03323287168189922,2.0605272575430767e-10,2.3208297930056518e-11
1,9.25437010046826e-12,8.607896608192522e-11,7.392355281192104e-17,0.09969861504569766,2.1557613763459956e-10,1.014901066944802e-12
2,5.488099954291338e-11,7.432691513732236e-11,5.946781731449386e-16,0.16616435840949612,2.1805811163330896e-10,4.69130866415319e-11
3,4.368337184770191e-11,6.540263796000872e-11,6.042897085396545e-16,0.23263010177329455,2.0984934220438237e-10,3.7676967243832294e-11
4,2.7762952066328477e-11,5.4501600786078795e-11,4.953106656774239e-16,0.299095845137093,1.901572575162618e-10,2.0710506759806907e-11
5,3.991218030409913e-11,4.6251185116236455e-11,7.121406816826314e-16,0.36556158850089143,1.7295219641946038e-10,3.6225658661707423e-11
6,4.173471948641303e-11,3.8611929027493595e-11,7.686345779271486e-16,0.4320273318646899,1.5523511276498983e-10,3.657435093069624e-11
7,4.8910114685611614e-11,3.280820715798998e-11,9.387768165443313e-16,0.4984930752284883,1.4502651128683273e-10,4.813975122983653e-11
8,,,,0.5649588185922867,,
9,,,,0.6314245619560852,,
10,,,,0.6978903053198837,,
11,,,,0.764356048683682,,
12,,,,0.8308217920474805,,
13,,,,0.897287535411279,,
14,,,,0.9637532787750774,,
15,,,,1.0302190221388758,,
16,,,,1.0966847655026744,,
17,,,,1.1631505088664729,,
18,,,,1.2296162522302712,,
19,,,,1.2960819955940697,,
20,,,,1.362547738957868,,
21,,,,1.4290134823216665,,
22,,,,1.495479225685465,,
23,,,,1.5619449690492635,,
24,,,,1.6284107124130618,,
25,,,,1.6948764557768603,,
26,,,,1.7613421991406588,,
27,,,,1.827807942504457,,
28,,,,1.8942736858682556,,
29,,,,1.9607394292320541,,
