,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.8109300684484796e-11,7.736534069704407e-11,9.031421741210722e-16,0.47162037865104645,2.147078611275404e-10,5.337226149731335e-11
1,2.988166129026898e-11,2.9698043883368335e-11,1.0812113474381482e-15,1.4148611359531393,1.430690771750717e-10,2.5497834295590038e-11
2,3.22503380089833e-11,1.6126278817841673e-11,1.4870271109607708e-15,2.358101893255232,1.0808654383216664e-10,2.8938174273919708e-11
3,4.961598740813539e-11,1.0954331636182453e-11,2.2208768155841745e-15,3.3013426505573253,8.820410363543323e-11,4.610566175797676e-11
4,5.862537479085418e-11,8.847308099966613e-12,2.8126449384868817e-15,4.244583407859418,7.558448536596286e-11,5.7516264512750147e-11
5,4.640721288616528e-11,7.734354423034848e-12,2.7748904059918833e-15,5.18782416516151,6.627512666076589e-11,4.5803888067726125e-11
6,3.699035702564307e-11,6.986580474427682e-12,2.685506755949111e-15,6.1310649224636045,5.866920687022008e-11,3.630049150078043e-11
7,2.9867951148447496e-11,6.367844954416081e-12,2.5761142199198746e-15,7.074305679765697,5.230786830662737e-11,2.89495841628217e-11
8,2.4727464154659867e-11,5.646825531137686e-12,2.47329619800335e-15,8.01754643706779,4.6674028208779615e-11,2.3545433866199684e-11
9,1.4261958727173928e-11,4.872569471471025e-12,1.9913095220150206e-15,8.960787194369882,4.185904685736493e-11,1.3656119203192156e-11
10,1.9855738530726844e-11,4.2244846488215456e-12,2.52484007490938e-15,9.904027951671974,3.7683526361207536e-11,1.986331884798123e-11
11,,,,10.847268708974068,,
12,,,,11.790509466276161,,
13,,,,12.733750223578255,,
14,,,,13.676990980880348,,
15,,,,14.62023173818244,,
16,,,,15.563472495484532,,
17,,,,16.506713252786625,,
18,,,,17.449954010088717,,
19,,,,18.39319476739081,,
20,,,,19.336435524692902,,
21,,,,20.279676281995,,
22,,,,21.22291703929709,,
23,,,,22.166157796599183,,
24,,,,23.109398553901276,,
25,,,,24.052639311203368,,
26,,,,24.99588006850546,,
27,,,,25.939120825807557,,
28,,,,26.88236158310965,,
29,,,,27.82560234041174,,
