,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.140879553678198e-12,0.0,3.421950749707576e-17,0.1125048162228671,0.0,3.211976184642872e-13
1,1.9796778013455525e-12,1.946085095217065e-12,5.229817100193645e-17,0.33751444866860125,1.946085095217065e-12,2.5007861414797217e-13
2,1.4808429501127232e-12,2.8429468379602237e-12,1.0634827917747546e-16,0.5625240811143355,2.8429468379602237e-12,6.204627833979177e-13
3,1.5015045349505298e-12,3.645543643057081e-12,1.3322449114885726e-16,0.7875337135600696,3.645543643057081e-12,6.954964336906322e-13
4,1.122614249296321e-12,3.6312690236075775e-12,1.4324825859260423e-16,1.012543346005804,3.6312690236075775e-12,6.254044973774567e-13
5,9.649916166869369e-13,3.542965767248417e-12,1.4447971605726687e-16,1.237552978451538,3.542965767248417e-12,5.205301395245195e-13
6,9.482642852312888e-13,3.325111259548236e-12,1.660522631302744e-16,1.462562610897272,3.325111259548236e-12,5.817964310714443e-13
7,1.2342997667266114e-12,3.0772958796717685e-12,2.1946805892645504e-16,1.6875722433430065,3.0772958796717685e-12,8.807977432529698e-13
8,1.3112674761837268e-12,2.824854761241039e-12,2.4872542325128054e-16,1.9125818757887405,2.8420030625263906e-12,9.981969600470336e-13
9,1.262780031024908e-12,2.5440999097968327e-12,2.5822111993581303e-16,2.1375915082344745,2.557828051269039e-12,9.626196594307554e-13
10,8.497491452260083e-13,2.2115101437930005e-12,2.2699989809117124e-16,2.362601140680209,2.2227479194652602e-12,6.730647356561273e-13
11,9.386012365101307e-13,1.9021869956179153e-12,2.462761356160216e-16,2.587610773125943,1.911555349250177e-12,7.233385842783934e-13
12,,,,2.8126204055716775,,
13,,,,3.0376300380174115,,
14,,,,3.2626396704631455,,
15,,,,3.48764930290888,,
16,,,,3.712658935354614,,
17,,,,3.937668567800348,,
18,,,,4.1626782002460825,,
19,,,,4.387687832691817,,
20,,,,4.6126974651375505,,
21,,,,4.837707097583285,,
22,,,,5.062716730029019,,
23,,,,5.2877263624747535,,
24,,,,5.5127359949204875,,
25,,,,5.7377456273662215,,
26,,,,5.962755259811956,,
27,,,,6.1877648922576896,,
28,,,,6.4127745247034245,,
29,,,,6.6377841571491585,,
