,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.8698573495058104e-11,9.797799512394026e-11,4.845777433631213e-16,0.37617387766013705,2.5224148540683193e-10,1.926345639099873e-11
1,7.105892190483143e-11,1.6828451139238064e-11,1.6355457562418366e-15,1.128521632980411,1.0179158036592648e-10,7.314951148668635e-11
2,4.7152854015355994e-11,7.563712854252453e-12,1.6785611978326092e-15,1.880869388300685,6.82938800058506e-11,4.6228695944816224e-11
3,3.758656107905868e-11,5.424304300936023e-12,1.782689223374559e-15,2.6332171436209593,5.3009687768447765e-11,3.724436087521066e-11
4,3.375205854217051e-11,4.710672228706555e-12,1.900138683184703e-15,3.3855648989412335,4.411933526003558e-11,3.291056796107483e-11
5,2.92701116166502e-11,4.217955609279128e-12,1.9683043774681486e-15,4.137912654261507,3.8263044789456574e-11,2.8893431226226718e-11
6,2.659215074021803e-11,3.9584465559321605e-12,2.040376204809453e-15,4.890260409581781,3.409139521215639e-11,2.627147372602133e-11
7,2.2037111100663168e-11,3.808880921357192e-12,1.9883755161152685e-15,5.642608164902056,3.084340983147008e-11,2.1622845360337397e-11
8,1.8604885276241045e-11,3.5960855666406853e-12,1.942196906591286e-15,6.39495592022233,2.785563456948655e-11,1.820308020258446e-11
9,1.4531609499563324e-11,3.3227532924241864e-12,1.817159419089818e-15,7.147303675542604,2.5146908837349144e-11,1.4257380690997702e-11
10,1.2625263617328725e-11,3.0173564324350305e-12,1.765948428816622e-15,7.899651430862878,2.2895863898711156e-11,1.2182713370743116e-11
11,,,,8.65199918618315,,
12,,,,9.404346941503427,,
13,,,,10.156694696823699,,
14,,,,10.909042452143975,,
15,,,,11.661390207464247,,
16,,,,12.413737962784523,,
17,,,,13.166085718104796,,
18,,,,13.918433473425072,,
19,,,,14.670781228745344,,
20,,,,15.42312898406562,,
21,,,,16.175476739385893,,
22,,,,16.927824494706165,,
23,,,,17.68017225002644,,
24,,,,18.432520005346717,,
25,,,,19.18486776066699,,
26,,,,19.937215515987262,,
27,,,,20.689563271307538,,
28,,,,21.441911026627814,,
29,,,,22.194258781948086,,
