,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.321803224757801e-12,3.8319976948545246e-11,-6.370986705939055e-18,0.09949749599814851,1.1435577713072522e-10,1.2589172031255044e-14
1,2.8554197496505673e-12,3.6501467750427845e-11,-8.595350065804153e-17,0.29849248799444555,1.3506639391251301e-10,7.638175870684586e-13
2,5.1976285093045596e-12,2.1744208977852686e-11,-1.5717253362220915e-16,0.4974874799907426,1.0817156851826394e-10,1.5323821141199633e-12
3,1.3566685391140457e-12,6.473730385991468e-12,2.227753404213335e-16,0.6964824719870396,7.104132103656166e-11,1.3993466656977193e-12
4,5.010547751562874e-13,4.9090795541955256e-12,1.40645162790155e-16,0.8954774639833366,6.384807259482024e-11,4.719435101403703e-13
5,1.962394146596579e-12,3.833131527877755e-12,2.8592768812711653e-16,1.0944724559796337,5.745245136005208e-11,1.6904601485441156e-12
6,3.2510882329556065e-12,3.1423166928484093e-12,4.049571782095617e-16,1.2934674479759307,5.253927684580444e-11,2.9919411873886644e-12
7,5.166672292838636e-12,2.665340388941546e-12,5.542678783517902e-16,1.4924624399722277,4.8388622816129654e-11,5.01498444850083e-12
8,4.495852037783424e-12,2.3030324957600547e-12,5.311543968452852e-16,1.6914574319685247,4.4415831122738433e-11,4.16683244879139e-12
9,5.409835003769409e-12,2.015262260007404e-12,6.205389436655272e-16,1.8904524239648217,4.151842372831703e-11,5.1927093975212374e-12
10,6.370887477405064e-12,1.8165825441863264e-12,7.053224045071059e-16,2.0894474159611187,3.878011953941676e-11,6.171903408051184e-12
11,6.653911355281681e-12,1.6482025793918222e-12,7.536502904488328e-16,2.288442407957416,3.637191333931512e-11,6.524687982167159e-12
12,8.069405108495612e-12,1.5163466658398514e-12,8.571569084154619e-16,2.4874373999537127,3.432806979241475e-11,7.857898814551016e-12
13,7.075411968360455e-12,1.3857503630646271e-12,8.175683936465021e-16,2.68643239195001,3.253326337560523e-11,6.687599615703429e-12
14,,,,2.8854273839463067,,
15,,,,3.084422375942604,,
16,,,,3.2834173679389007,,
17,,,,3.482412359935198,,
18,,,,3.6814073519314947,,
19,,,,3.880402343927792,,
20,,,,4.079397335924089,,
21,,,,4.278392327920386,,
22,,,,4.477387319916684,,
23,,,,4.67638231191298,,
24,,,,4.875377303909277,,
25,,,,5.074372295905574,,
26,,,,5.273367287901872,,
27,,,,5.472362279898168,,
28,,,,5.671357271894465,,
29,,,,5.870352263890762,,
