,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.109250695355418e-10,1.2279216449065912e-10,1.450917322521018e-15,0.2576723307876102,2.796238078822957e-10,2.5212358126001515e-10
1,1.4154403083011782e-10,3.7294315659463595e-11,1.840482744481352e-15,0.7730169923628306,1.5161135692686137e-10,1.3522916961066483e-10
2,9.567054297077594e-11,1.8777084581303152e-11,1.9240801114320767e-15,1.288361653938051,1.0448652246376866e-10,8.867566058313222e-11
3,6.064723724838746e-11,1.3175440972043736e-11,1.8190783177552867e-15,1.8037063155132715,8.135305236039228e-11,5.6615179756263546e-11
4,4.427509119420581e-11,1.0869412284544378e-11,1.7338733931599205e-15,2.3190509770884917,6.881524036498844e-11,4.00055633934922e-11
5,3.998505079624217e-11,9.189812727833123e-12,1.8326081901989885e-15,2.834395638663712,5.90361341164724e-11,3.656576779173615e-11
6,3.174066236228699e-11,7.821761526029436e-12,1.7781293287357014e-15,3.349740300238933,5.1879299900930985e-11,2.9128054209663145e-11
7,2.7837667442853602e-11,6.69894291766754e-12,1.818544815866291e-15,3.865084961814153,4.549745389326921e-11,2.6404922256666892e-11
8,2.7727798015521036e-11,5.871312952736046e-12,1.9416989203140804e-15,4.380429623389373,4.0608734111687376e-11,2.656091259468498e-11
9,2.4277981978276428e-11,5.278625282614028e-12,1.9314704449150264e-15,4.8957742849645935,3.6471702704516324e-11,2.351530786241693e-11
10,2.047151762849311e-11,4.772467226859107e-12,1.8600842595139308e-15,5.411118946539814,3.3006276317075473e-11,1.9732134924175743e-11
11,1.7469735592892814e-11,4.337082146565526e-12,1.8117646793828446e-15,5.926463608115035,2.9956572483562216e-11,1.7092432651243465e-11
12,1.3926310375145136e-11,3.978756275175885e-12,1.6718783101258542e-15,6.441808269690255,2.7504258599070257e-11,1.3390520362748034e-11
13,1.1229255160176665e-11,3.6304592391185528e-12,1.5542783086247518e-15,6.957152931265476,2.5274610133095473e-11,1.0715734477673886e-11
14,1.0517006858065982e-11,3.3242768550588693e-12,1.572990736493094e-15,7.472497592840696,2.335315362274428e-11,1.0218389854424202e-11
15,8.46105936897129e-12,3.0875711404163127e-12,1.4330476051016533e-15,7.987842254415916,2.1734222972777005e-11,7.933917447692626e-12
16,6.707275446554467e-12,2.890501915228881e-12,1.2319915826641032e-15,8.503186915991137,2.0329253416082367e-11,5.5084533668146354e-12
17,5.40516427265939e-12,2.6984148230681584e-12,1.2346632179879791e-15,9.018531577566357,1.907569511528062e-11,5.2162345561649085e-12
18,4.561181807826171e-12,2.5364619025856525e-12,1.176646377693749e-15,9.533876239141577,1.797090840057448e-11,4.4814477378239846e-12
19,2.225172499915661e-12,2.379659674766236e-12,8.500424126134583e-16,10.049220900716797,1.6966121822235023e-11,2.2189357091800627e-12
20,1.4271437765765702e-12,2.2316568674415758e-12,6.95916211970595e-16,10.564565562292017,1.6051361429975907e-11,1.4146799124009039e-12
21,1.1549809488432254e-12,2.0977005099754304e-12,6.386209029160515e-16,11.07991022386724,1.5203367595902986e-11,1.1359152737266546e-12
22,9.717190820425746e-13,1.9762950834445943e-12,6.004276960668146e-16,11.59525488544246,1.4429982595129724e-11,9.59482494839016e-13
23,,,,12.11059954701768,,
24,,,,12.6259442085929,,
25,,,,13.14128887016812,,
26,,,,13.65663353174334,,
27,,,,14.171978193318562,,
28,,,,14.687322854893782,,
29,,,,15.202667516469003,,
