,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.945075060694054e-11,5.48586912604037e-11,8.268603993716238e-16,0.19900761669289604,2.021593633386536e-10,1.0602068571712785e-10
1,1.0689915720359686e-10,3.436978763776065e-11,1.3769561400665695e-15,0.5970228500786882,1.6512773190793946e-10,9.800431156752652e-11
2,9.64999539491429e-11,1.9823428650238738e-11,1.6903971097894112e-15,0.9950380834644803,1.2594326767435422e-10,8.862039914177234e-11
3,7.262697971167617e-11,1.3125853885030716e-11,1.7506917894310009e-15,1.3930533168502723,1.0101493165127199e-10,6.789652901372715e-11
4,5.446411192009601e-11,9.612335931326799e-12,1.739234911453852e-15,1.7910685502360644,8.380040839447296e-11,5.211949539882336e-11
5,4.4617347169304914e-11,7.501935948384711e-12,1.7598218949568646e-15,2.1890837836218564,7.297762791811776e-11,4.3658717241354427e-11
6,3.879505139074235e-11,6.2730410393626786e-12,1.7924176610512692e-15,2.587099017007649,6.38924678979922e-11,3.8323158881544917e-11
7,3.598408954442423e-11,5.467683310369113e-12,1.8567329787723955e-15,2.9851142503934405,5.6897968146865836e-11,3.563968579917662e-11
8,3.039591706573582e-11,4.832156831427139e-12,1.806311978691723e-15,3.383129483779233,5.131815975465948e-11,2.976204888493733e-11
9,2.5758238675669495e-11,4.171520323459965e-12,1.763884872053224e-15,3.7811447171650245,4.622546074790894e-11,2.539294623764969e-11
10,2.209446509124972e-11,3.5943403035725393e-12,1.7150348557303551e-15,4.179159950550817,4.163255789264783e-11,2.1719650380363135e-11
11,1.0724645616646912e-11,2.4424975544828507e-12,1.3617821200179014e-15,4.577175183936609,3.257529135145393e-11,1.065068926422631e-11
12,,,,4.975190417322401,,
13,,,,5.373205650708194,,
14,,,,5.771220884093985,,
15,,,,6.169236117479777,,
16,,,,6.56725135086557,,
17,,,,6.965266584251362,,
18,,,,7.363281817637153,,
19,,,,7.761297051022946,,
20,,,,8.159312284408738,,
21,,,,8.55732751779453,,
22,,,,8.955342751180321,,
23,,,,9.353357984566113,,
24,,,,9.751373217951906,,
25,,,,10.149388451337698,,
26,,,,10.547403684723491,,
27,,,,10.945418918109283,,
28,,,,11.343434151495075,,
29,,,,11.741449384880866,,
