,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1735702839487768e-11,7.201979018632155e-11,1.8769767564819263e-16,0.29486316479871777,2.2280766421682004e-10,3.6871702270977014e-12
1,2.479056845085572e-11,1.867845994787289e-11,6.486569580111495e-16,0.8845894943961533,1.2008550973446543e-10,1.4678588868437286e-11
2,4.841279303154555e-11,8.242526103576973e-12,1.5421705151749696e-15,1.4743158239935887,8.49495441271301e-11,4.9781753036887046e-11
3,3.8149114298765706e-11,4.857441300361348e-12,1.5066263001823948e-15,2.0640421535910245,6.64624080949718e-11,3.3938172117943935e-11
4,4.924303966034559e-11,3.445927403104956e-12,2.0725964603432938e-15,2.65376848318846,5.438548978602307e-11,4.99530941368106e-11
5,3.936813640945288e-11,3.012884944479916e-12,2.025620629607374e-15,3.2434948127858956,4.669480060533768e-11,3.903902267324695e-11
6,3.085589521033004e-11,2.8933858555860602e-12,1.9385295841337026e-15,3.833221142383331,4.1571173537597233e-11,3.0253589742152536e-11
7,2.3372148702509904e-11,2.7816855330601948e-12,1.789872868160378e-15,4.422947471980766,3.7139836946920735e-11,2.235262384461833e-11
8,1.7836271228152154e-11,2.5576629823056732e-12,1.6784606456500253e-15,5.012673801578202,3.323899229531086e-11,1.7343981581654316e-11
9,1.5562428659728636e-11,2.3276269811350327e-12,1.6450035147478862e-15,5.602400131175637,2.994745519756587e-11,1.490580579668476e-11
10,,,,6.192126460773073,,
11,,,,6.781852790370509,,
12,,,,7.371579119967944,,
13,,,,7.96130544956538,,
14,,,,8.551031779162816,,
15,,,,9.14075810876025,,
16,,,,9.730484438357687,,
17,,,,10.320210767955121,,
18,,,,10.909937097552557,,
19,,,,11.499663427149994,,
20,,,,12.089389756747428,,
21,,,,12.679116086344864,,
22,,,,13.268842415942299,,
23,,,,13.858568745539735,,
24,,,,14.448295075137171,,
25,,,,15.038021404734607,,
26,,,,15.627747734332042,,
27,,,,16.21747406392948,,
28,,,,16.807200393526912,,
29,,,,17.39692672312435,,
