,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.893219204522954e-10,4.885770547056145e-10,4.788170219836413e-16,0.2274059722933838,7.238972361310147e-10,3.1112378807607224e-11
1,5.0718958320723017e-11,1.3882353650298086e-10,6.863754601499417e-16,0.6822179168801514,3.2508498594736986e-10,2.131063037678908e-11
2,5.260422387993707e-11,6.68825219030077e-11,1.079033738413591e-15,1.137029861466919,2.1806967351569786e-10,3.1600510551336664e-11
3,7.977308212702393e-11,3.9210944195131365e-11,1.764133674846302e-15,1.5918418060536865,1.6414897866325625e-10,6.033356610694983e-11
4,6.515603623604639e-11,2.6412591941135675e-11,1.982850915957485e-15,2.0466537506404543,1.3412915456000448e-10,5.928320443976442e-11
5,4.114367535320745e-11,1.9510189443229142e-11,1.7062999521763956e-15,2.501465695227222,1.1318113496759394e-10,3.59179984632167e-11
6,2.529639042973558e-11,1.52473214516489e-11,1.4676245254663321e-15,2.9562776398139894,9.842689756764243e-11,2.2484364878447566e-11
7,1.8814950530804648e-11,1.2407253540665262e-11,1.3945565906735302e-15,3.4110895844007567,8.716521358249861e-11,1.759442512590035e-11
8,1.948955391931996e-11,1.0439912465233329e-11,1.4942305742178777e-15,3.865901528987525,7.873254386345483e-11,1.7822982106206833e-11
9,1.991050302066843e-11,8.97739545722517e-12,1.5857496294983502e-15,4.320713473574292,7.148505366690506e-11,1.7960138926463096e-11
10,2.1039988499813906e-11,7.885702559020612e-12,1.737140339340586e-15,4.77552541816106,6.524008018113585e-11,1.9500447226842586e-11
11,1.4603812674041842e-11,7.047954088183801e-12,1.4984979367202392e-15,5.230337362747827,6.006183550766088e-11,1.324886021717421e-11
12,1.6086681325194028e-11,6.342905215339003e-12,1.6828874194430814e-15,5.685149307334595,5.5580620702039255e-11,1.5373196362678578e-11
13,1.9185571151634145e-11,5.738227698378604e-12,1.9109843935786507e-15,6.139961251921362,5.163053833357981e-11,1.8354585104738256e-11
14,1.1026069251733109e-11,5.250493536922405e-12,1.5071553321261157e-15,6.594773196508131,4.794026350780266e-11,1.0629481644590376e-11
15,1.0092197361325758e-11,4.839407381663334e-12,1.504500407010075e-15,7.049585141094898,4.481634713570647e-11,9.908706868698348e-12
16,9.827467414025468e-12,4.487953850905226e-12,1.539287366750747e-15,7.504397085681665,4.2071727679424046e-11,9.743601771348517e-12
17,8.277541861123688e-12,4.180262958234566e-12,1.4456823943178836e-15,7.959209030268433,3.9544138234593686e-11,8.10348430795672e-12
18,,,,8.414020974855202,,
19,,,,8.868832919441967,,
20,,,,9.323644864028736,,
21,,,,9.778456808615502,,
22,,,,10.233268753202271,,
23,,,,10.68808069778904,,
24,,,,11.142892642375806,,
25,,,,11.597704586962575,,
26,,,,12.05251653154934,,
27,,,,12.50732847613611,,
28,,,,12.962140420722877,,
29,,,,13.416952365309644,,
