,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.19954140855423e-12,8.187648684533968e-12,1.2288504286317765e-16,0.06597193804212072,5.142548438861547e-11,7.063740397018161e-12
1,7.612687887806632e-11,1.1875187057722855e-11,6.555507522576357e-16,0.19791581412636217,9.995225978825921e-11,6.700821741033202e-11
2,4.477558691609706e-11,1.4133178900695866e-11,6.401133062868174e-16,0.3298596902106036,9.830283240464119e-11,3.8333668709539796e-11
3,7.083833409146178e-11,1.288641369235215e-11,9.749468230792315e-16,0.46180356629484504,9.759727547994038e-11,6.351853840162038e-11
4,5.302920881292137e-11,1.101253084837574e-11,9.197183845528628e-16,0.5937474423790865,9.250606480915486e-11,4.396467889084414e-11
5,4.6855266928815455e-11,9.128434341731979e-12,9.894488832917548e-16,0.7256913184633279,8.297818127432294e-11,4.163233020765762e-11
6,3.965869752358048e-11,7.65040315413175e-12,9.934694475837295e-16,0.8576351945475693,7.553465802681198e-11,3.551422635093718e-11
7,2.3326196648169516e-11,6.6260867929450584e-12,8.326302325639973e-16,0.9895790706318108,6.933696257708694e-11,2.1619705418104848e-11
8,1.6801743112495963e-11,5.674089598378227e-12,7.625418628131901e-16,1.1215229467160523,6.322479594498726e-11,1.5999821589391037e-11
9,1.4623407379063412e-11,4.862450260225944e-12,7.614095295683774e-16,1.2534668228002936,5.872010526004676e-11,1.4273145544637725e-11
10,1.4316234852621981e-11,4.3119966756681995e-12,7.988193576598541e-16,1.385410698884535,5.4837842479530634e-11,1.42139422165039e-11
11,1.6797360095454404e-11,3.796580943428179e-12,9.070019160313968e-16,1.5173545749687767,5.1611578839246066e-11,1.673112917602e-11
12,1.1498083299606061e-11,3.3484687737616604e-12,7.877523575842985e-16,1.649298451053018,4.9745549006621366e-11,1.1611172945853621e-11
13,1.2395414317984782e-11,3.0045687556868777e-12,8.326663668186181e-16,1.7812423271372593,4.6341256393248216e-11,1.2011989972619461e-11
14,8.83716721910417e-12,2.6947852857171574e-12,7.051470850309283e-16,1.9131862032215008,4.377329982502883e-11,8.020438467465613e-12
15,9.646484744806799e-12,2.4200307461859604e-12,7.909334272272027e-16,2.0451300793057423,4.204346533868798e-11,9.43962727590277e-12
16,,,,2.1770739553899836,,
17,,,,2.3090178314742253,,
18,,,,2.4409617075584666,,
19,,,,2.572905583642708,,
20,,,,2.7048494597269492,,
21,,,,2.836793335811191,,
22,,,,2.9687372118954323,,
23,,,,3.100681087979674,,
24,,,,3.2326249640639153,,
25,,,,3.3645688401481566,,
26,,,,3.496512716232398,,
27,,,,3.628456592316639,,
28,,,,3.760400468400881,,
29,,,,3.8923443444851227,,
