,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.198097350459379e-11,1.0057666630505341e-10,9.420284337491602e-16,0.34221743781814895,2.564421297781336e-10,8.002428626825968e-11
1,1.1709401173670303e-10,4.6664712868247806e-11,1.856381644968556e-15,1.0266523134544467,1.6717924648145414e-10,1.0358743108811113e-10
2,8.934001543213053e-11,2.4305593385765443e-11,2.25492560372806e-15,1.7110871890907446,1.1645368388716998e-10,9.170398697521232e-11
3,7.398590420689666e-11,1.6371378090845416e-11,2.3745152742174147e-15,2.3955220647270425,9.194847427240628e-11,7.263495660676511e-11
4,5.7568696739672876e-11,1.2682511763702106e-11,2.359995581969977e-15,3.0799569403633407,7.737352314027259e-11,5.580506994153216e-11
5,4.553141815837444e-11,1.0623112738239831e-11,2.3308725964871963e-15,3.7643918159996383,6.651352601281625e-11,4.453876527718291e-11
6,3.4604638409880076e-11,9.161649782112791e-12,2.217777010307558e-15,4.4488266916359365,5.834045367629089e-11,3.411820610922755e-11
7,2.7556777952469124e-11,8.024768001198373e-12,2.1109755197713943e-15,5.133261567272234,5.1712327919609484e-11,2.6789766062917228e-11
8,1.9997678490864924e-11,6.9323079469424e-12,1.9152602666441437e-15,5.817696442908533,4.61697272645155e-11,1.94581014332723e-11
9,1.5755397645569663e-11,6.007077841096564e-12,1.7979560760337104e-15,6.50213131854483,4.147670468698527e-11,1.534257803437907e-11
10,1.1326982633042884e-11,5.274462183060354e-12,1.598390140462194e-15,7.186566194181128,3.770923789624428e-11,1.0970844906849884e-11
11,9.31874465103933e-12,4.714047579079635e-12,1.4854577542384259e-15,7.871001069817425,3.453563597235639e-11,8.65140335528767e-12
12,7.259002718319599e-12,4.2503499828885355e-12,1.3645945648476729e-15,8.555435945453723,3.188149375360497e-11,6.7167788899880415e-12
13,4.622941882742104e-12,3.845423995669197e-12,1.1598864814900058e-15,9.239870821090022,2.951110720357362e-11,4.493254269582032e-12
14,2.678071649402329e-12,2.6749097509328204e-12,1.0296305988644196e-15,9.92430569672632,2.2615719982094315e-11,2.7314208682579014e-12
15,3.007123827728223e-12,2.454078774531496e-12,1.098753262893424e-15,10.608740572362617,2.130368254181355e-11,2.9423370320815256e-12
16,,,,11.293175447998916,,
17,,,,11.977610323635213,,
18,,,,12.66204519927151,,
19,,,,13.34648007490781,,
20,,,,14.030914950544108,,
21,,,,14.715349826180404,,
22,,,,15.399784701816703,,
23,,,,16.084219577453,,
24,,,,16.768654453089297,,
25,,,,17.453089328725596,,
26,,,,18.137524204361895,,
27,,,,18.821959079998194,,
28,,,,19.50639395563449,,
29,,,,20.19082883127079,,
