,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7808263763694943e-10,7.007402459501407e-11,1.3514468835064353e-15,0.23645775272518776,2.338713919862752e-10,2.3836381418024703e-10
1,9.794389242657911e-11,2.988675408491792e-11,1.4700666601464458e-15,0.7093732581755633,1.405808653812953e-10,9.401457037876387e-11
2,6.194514536361077e-11,1.6868450243255377e-11,1.5104985158960739e-15,1.1822887636259387,1.0451126079534662e-10,5.955427821118585e-11
3,5.1667552866909364e-11,1.137322219971293e-11,1.6580904459369907e-15,1.6552042690763145,8.351824661260975e-11,5.125789388624071e-11
4,4.567500043771569e-11,8.787533097526614e-12,1.7620635449243124e-15,2.1281197745266898,7.122610338332107e-11,4.5023887124543704e-11
5,4.2738530037932794e-11,7.217269902559618e-12,1.8857844267203246e-15,2.601035279977065,6.289502328105635e-11,4.2192355199536987e-11
6,4.187303307482206e-11,6.119588724961671e-12,2.032214448734545e-15,3.0739507854274413,5.6293071044129674e-11,4.146083852741206e-11
7,3.772372323183999e-11,5.346144318059323e-12,2.074274037794799e-15,3.5468662908778166,5.14537320278612e-11,3.7435476733844546e-11
8,3.307046546396628e-11,4.7586386364176564e-12,2.0598507471569066e-15,4.019781796328192,4.705697762051923e-11,3.257353927095591e-11
9,2.7850351448572988e-11,4.22601194083988e-12,1.9877670651722167e-15,4.492697301778567,4.337751716595861e-11,2.714061873517704e-11
10,2.331576024066908e-11,3.697221217102998e-12,1.899388951719539e-15,4.965612807228943,3.990838090161843e-11,2.242078861861221e-11
11,2.1404882232961014e-11,3.2424308170374884e-12,1.913822865274107e-15,5.438528312679319,3.687397459426798e-11,2.078346746327589e-11
12,,,,5.911443818129694,,
13,,,,6.384359323580069,,
14,,,,6.8572748290304455,,
15,,,,7.330190334480821,,
16,,,,7.803105839931196,,
17,,,,8.276021345381572,,
18,,,,8.748936850831946,,
19,,,,9.221852356282323,,
20,,,,9.694767861732698,,
21,,,,10.167683367183074,,
22,,,,10.64059887263345,,
23,,,,11.113514378083824,,
24,,,,11.586429883534201,,
25,,,,12.059345388984575,,
26,,,,12.532260894434952,,
27,,,,13.005176399885327,,
28,,,,13.478091905335702,,
29,,,,13.95100741078608,,
