,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.074892392552102e-11,6.970771503134799e-12,3.935896311616389e-16,0.04716464598645785,3.516940215086028e-11,1.0136000893938911e-10
1,3.571262860033516e-11,5.980708061879493e-12,2.786860332656226e-16,0.14149393795937354,3.417933870960498e-11,1.6939028393047524e-11
2,3.64592941962867e-11,8.003522714672195e-12,4.470829968930552e-16,0.23582322993228924,5.7633112654669044e-11,2.6156862249544802e-11
3,4.6355097617928696e-11,7.473360950443016e-12,6.246449931995781e-16,0.33015252190520494,6.674803353647821e-11,3.6471013253115485e-11
4,5.396514462250333e-11,7.584773289377215e-12,8.243584824851399e-16,0.4244818138781207,6.467829706995718e-11,4.940478975608688e-11
5,4.1367960486754716e-11,7.067511097981871e-12,8.098390183487217e-16,0.5188111058510363,6.649437733905624e-11,3.901072776507262e-11
6,3.9121176022847294e-11,6.619299467831664e-12,8.627271839677608e-16,0.613140397823952,6.835594644805903e-11,3.7461309590803114e-11
7,2.8466339710663482e-11,5.981246220560812e-12,7.875782381126903e-16,0.7074696897968678,6.71409429142943e-11,2.7056741884934538e-11
8,2.505923568613247e-11,5.3995054534820266e-12,7.83763408143822e-16,0.8017989817697835,6.365065596106718e-11,2.364288056997365e-11
9,1.565253989856385e-11,4.933321356592527e-12,6.668228055800618e-16,0.8961282737426992,6.117435755150207e-11,1.531251864916127e-11
10,1.1693848174272003e-11,4.360713258520786e-12,6.069374433460997e-16,0.9904575657156149,5.967095251086214e-11,1.1477516078710597e-11
11,1.0592562231380748e-11,3.9051245310573015e-12,6.088191339005222e-16,1.0847868576885307,5.6837525728016456e-11,1.0544551021742441e-11
12,8.72480662205859e-12,3.1397006067746993e-12,5.931809342066688e-16,1.1791161496614462,5.187807456580641e-11,8.526875969700203e-12
13,,,,1.273445441634362,,
14,,,,1.3677747336072776,,
15,,,,1.4621040255801934,,
16,,,,1.556433317553109,,
17,,,,1.6507626095260248,,
18,,,,1.7450919014989406,,
19,,,,1.8394211934718563,,
20,,,,1.9337504854447718,,
21,,,,2.0280797774176875,,
22,,,,2.1224090693906037,,
23,,,,2.216738361363519,,
24,,,,2.3110676533364343,,
25,,,,2.4053969453093504,,
26,,,,2.4997262372822657,,
27,,,,2.594055529255182,,
28,,,,2.688384821228097,,
29,,,,2.7827141132010134,,
