,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.992916393410753e-11,1.2465820163136007e-11,-1.2241343053250455e-16,0.04647546739486376,6.08677184351201e-11,3.316721748927616e-12
1,3.2198265600342918e-12,1.5082793024749726e-11,-8.480452960881197e-18,0.1394264021845913,8.710481765346208e-11,9.550810988850922e-15
2,2.9828656072441845e-12,1.6732266235641354e-11,7.571177006877242e-17,0.2323773369743188,8.785342288018945e-11,5.437520596607549e-13
3,5.885687861374777e-12,1.5594666164571935e-11,1.83765297524691e-16,0.32532827176404633,9.23206382401616e-11,2.491475668968261e-12
4,5.247532071263175e-12,1.3054913066745472e-11,2.2569176919577623e-16,0.4182792065537738,9.537814169793827e-11,3.0747578039467373e-12
5,8.580296244619066e-12,1.1051138979434332e-11,3.883696168841419e-16,0.5112301413435014,8.872329762654734e-11,7.704053616452172e-12
6,1.0751355843931135e-11,9.399755343715063e-12,4.841850191543641e-16,0.6041810761332289,8.232528207350448e-11,1.0377759282366562e-11
7,7.50900091791824e-12,7.880096114436034e-12,4.2404929136729527e-16,0.6971320109229564,7.621218779253127e-11,7.023537699026558e-12
8,3.363104761553472e-11,6.646021300072102e-12,9.147299072678463e-16,0.7900829457126839,7.068133048206551e-11,2.9241814112059974e-11
9,5.617589157919975e-11,4.3623518314237664e-12,1.4624113820976953e-15,0.8830338805024114,6.235169811312249e-11,5.6802998809975197e-11
10,3.891093118718994e-11,2.292424023256238e-12,1.478086672488915e-15,0.9759848152921389,4.845277346365249e-11,3.9207597739309257e-11
11,1.9952535835789733e-11,1.815395051227215e-12,1.1435666531479938e-15,1.0689357500818666,4.348448194649186e-11,2.0194200571303135e-11
12,,,,1.161886684871594,,
13,,,,1.2548376196613216,,
14,,,,1.347788554451049,,
15,,,,1.4407394892407765,,
16,,,,1.533690424030504,,
17,,,,1.6266413588202315,,
18,,,,1.719592293609959,,
19,,,,1.8125432283996865,,
20,,,,1.905494163189414,,
21,,,,1.9984450979791415,,
22,,,,2.091396032768869,,
23,,,,2.1843469675585965,,
24,,,,2.2772979023483244,,
25,,,,2.370248837138052,,
26,,,,2.4631997719277794,,
27,,,,2.556150706717507,,
28,,,,2.6491016415072344,,
29,,,,2.742052576296962,,
