,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3619557855860235e-10,1.489968445754778e-10,4.508308139001313e-16,0.15570180170617645,3.301191514795174e-10,4.028371064239284e-11
1,1.5741819912497607e-10,8.48379594387133e-11,1.4568820935359238e-15,0.4671054051185294,2.323232664891456e-10,1.402264178274451e-10
2,1.36020548497349e-10,5.024881381361142e-11,1.7774084799391837e-15,0.7785090085308823,1.617166564054118e-10,1.2522953703347616e-10
3,1.0613657677225342e-10,3.465764957559132e-11,1.853967190346071e-15,1.0899126119432352,1.3060494743117153e-10,9.732139646696017e-11
4,8.08004458469684e-11,2.6345693699669522e-11,1.8555374317598886e-15,1.401316215355588,1.1371245020452818e-10,7.58226945023042e-11
5,6.541406538007836e-11,2.0915069378811705e-11,1.84675727331714e-15,1.7127198187679409,9.954396223431983e-11,6.145103964467279e-11
6,4.313572809195915e-11,1.6860386795114785e-11,1.603044624632694e-15,2.0241234221802937,8.822226950684166e-11,3.917871211156531e-11
7,2.5663332324288733e-11,1.3760334349582542e-11,1.3023044882406539e-15,2.335527025592647,7.948185714047692e-11,2.2409702920200807e-11
8,1.9966737649036327e-11,1.1395377137262954e-11,1.2288138484545482e-15,2.6469306290049994,7.20261365220458e-11,1.7604575466301147e-11
9,1.5137422567121888e-11,9.5827334817097e-12,1.1312953225197114e-15,2.9583342324173527,6.578297125118237e-11,1.3350596359825616e-11
10,1.4508428206184937e-11,8.178814407873921e-12,1.1920621052645862e-15,3.269737835829705,6.091961184099387e-11,1.341160498487555e-11
11,1.0012668228083974e-11,7.080146551842146e-12,1.0290995082179174e-15,3.5811414392420584,5.67603861204171e-11,9.126183334291385e-12
12,9.609449451824179e-12,6.206615144637637e-12,1.062653816518359e-15,3.8925450426544113,5.3016899125528524e-11,8.952532116134951e-12
13,8.905191935869225e-12,5.488088164773041e-12,1.0406308657989922e-15,4.203948646066764,4.961690732483428e-11,7.949355621146218e-12
14,7.776101410144862e-12,4.9002995896028565e-12,9.71449027446675e-16,4.5153522494791165,4.679194781119968e-11,6.449771389217663e-12
15,1.931478625158796e-12,4.407794806255301e-12,5.420352078921594e-16,4.82675585289147,4.4221315724793056e-11,1.8784324580413373e-12
16,4.121462523115499e-12,3.664513244832578e-12,8.096110339605782e-16,5.138159456303823,3.997557537879578e-11,3.711821441516123e-12
17,3.0311598995109312e-12,3.377535497683758e-12,6.912571638369465e-16,5.449563059716176,3.810508706874527e-11,2.5596456671573793e-12
18,,,,5.760966663128529,,
19,,,,6.072370266540881,,
20,,,,6.3837738699532345,,
21,,,,6.695177473365588,,
22,,,,7.00658107677794,,
23,,,,7.3179846801902935,,
24,,,,7.629388283602646,,
25,,,,7.940791887014999,,
26,,,,8.25219549042735,,
27,,,,8.563599093839706,,
28,,,,8.875002697252057,,
29,,,,9.18640630066441,,
