,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.337607371128083e-11,9.508206261621449e-11,3.099135157061953e-16,0.27723189509099233,2.730047310159045e-10,1.06913798953592e-11
1,8.080951960916622e-11,2.058922972712095e-11,1.4854925941534098e-15,0.831695685272977,1.2324389875283408e-10,8.187898592843187e-11
2,7.104297288007288e-11,9.691426056037803e-12,1.7450359382815062e-15,1.3861594754549618,8.291721416989189e-11,6.779403366430522e-11
3,4.6011269881707196e-11,6.9194040978545275e-12,1.649884581683802e-15,1.9406232656369462,6.426706814018115e-11,4.328743137738343e-11
4,3.3129477068096424e-11,5.513151959400513e-12,1.611468399138528e-15,2.495087055818931,5.3364253569442885e-11,3.211839282360549e-11
5,2.8526572068805106e-11,4.797744252814852e-12,1.6487366024997098e-15,3.0495508460009155,4.563267618441405e-11,2.750822715196878e-11
6,2.365213778004795e-11,4.329478770831148e-12,1.6345481552591215e-15,3.6040146361829004,4.028876949620144e-11,2.287730252975757e-11
7,2.0398770202032773e-11,3.8705211113396726e-12,1.6440474895485724e-15,4.158478426364885,3.624120190234546e-11,2.0058118170118458e-11
8,1.9095508128444895e-11,3.467787908802419e-12,1.696783427927103e-15,4.712942216546869,3.2804327690650306e-11,1.885196541723092e-11
9,1.9130544098394242e-11,3.1611031216152526e-12,1.798500479949816e-15,5.267406006728855,2.967383701984855e-11,1.8950481239449377e-11
10,1.5108288623261544e-11,2.9327273328189197e-12,1.663051739549388e-15,5.821869796910839,2.722502533583887e-11,1.4660370802843325e-11
11,9.720502743965024e-12,2.7054394562568223e-12,1.391301984664408e-15,6.376333587092823,2.4954644300015436e-11,9.368449094261726e-12
12,6.5302031279788284e-12,2.5139161125460806e-12,1.171969128995659e-15,6.930797377274809,2.3023666056660077e-11,6.115684369645491e-12
13,,,,7.485261167456793,,
14,,,,8.039724957638779,,
15,,,,8.594188747820763,,
16,,,,9.148652538002747,,
17,,,,9.70311632818473,,
18,,,,10.257580118366716,,
19,,,,10.812043908548702,,
20,,,,11.366507698730686,,
21,,,,11.92097148891267,,
22,,,,12.475435279094654,,
23,,,,13.02989906927664,,
24,,,,13.584362859458624,,
25,,,,14.13882664964061,,
26,,,,14.693290439822594,,
27,,,,15.247754230004578,,
28,,,,15.802218020186562,,
29,,,,16.35668181036855,,
