,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.9263729327322607e-11,4.635111564077287e-12,3.161263263745107e-16,0.09138418281243083,1.9657850064953036e-11,3.374785839882843e-11
1,8.134573903805567e-11,8.735996000472693e-12,8.019940458069444e-16,0.2741525484372925,7.216533633750365e-11,7.240122634283029e-11
2,6.268189780950547e-11,8.686482575194246e-12,9.018451786572729e-16,0.4569209140621541,7.929335352931028e-11,5.493117141317106e-11
3,5.6958126641193556e-11,7.173637649838189e-12,1.0330692080416599e-15,0.6396892796870157,7.216997565362717e-11,5.14855887289969e-11
4,4.221531990963881e-11,5.972400764494374e-12,1.0292653681373185e-15,0.8224576453118775,6.81962127033069e-11,3.97499969975094e-11
5,4.15796589719665e-11,5.229824983204873e-12,1.1400697793896517e-15,1.005226010936739,6.190652023650884e-11,3.990203740009074e-11
6,3.186104994586366e-11,4.545397098190772e-12,1.093217568449761e-15,1.1879943765616008,5.872503683951485e-11,3.104521998366179e-11
7,2.401933608061231e-11,4.0659673078569075e-12,1.0225992019116394e-15,1.3707627421864623,5.474267185081111e-11,2.3542063618464777e-11
8,2.2363828941029445e-11,3.826210982149715e-12,1.0475761545069807e-15,1.553531107811324,5.076577107312135e-11,2.17995323054869e-11
9,1.8755152211308633e-11,3.505194678913477e-12,1.0131720998876215e-15,1.7362994734361856,4.728336892523284e-11,1.8244742240496363e-11
10,1.4719376314139852e-11,3.1622715414613818e-12,9.437783136092856e-16,1.9190678390610474,4.375091762716083e-11,1.4323382244334985e-11
11,,,,2.1018362046859087,,
12,,,,2.284604570310771,,
13,,,,2.4673729359356322,,
14,,,,2.6501413015604935,,
15,,,,2.8329096671853558,,
16,,,,3.015678032810217,,
17,,,,3.1984463984350793,,
18,,,,3.3812147640599406,,
19,,,,3.563983129684802,,
20,,,,3.746751495309664,,
21,,,,3.9295198609345254,,
22,,,,4.112288226559388,,
23,,,,4.295056592184249,,
24,,,,4.47782495780911,,
25,,,,4.660593323433972,,
26,,,,4.843361689058834,,
27,,,,5.026130054683695,,
28,,,,5.208898420308557,,
29,,,,5.391666785933419,,
