,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.4167054678872827e-11,1.0487828574717108e-10,9.150643168035246e-17,0.2415928124336961,2.4029232820999107e-10,1.069584628021486e-12
1,2.533023341764833e-11,3.458798491840069e-11,7.008322019548383e-16,0.7247784373010883,1.3143171369912996e-10,2.0913116402998935e-11
2,6.86468354784398e-11,1.5482475272025203e-11,1.6356315788828799e-15,1.2079640621684804,9.415158565518732e-11,6.83459652567326e-11
3,6.432727373801903e-11,9.432427797137901e-12,1.850576120992359e-15,1.6911496870358727,7.373984154851273e-11,6.249248289505017e-11
4,4.97471418811863e-11,7.0884239727381656e-12,1.835577307976364e-15,2.1743353119032647,6.273475888250372e-11,4.7820571612653954e-11
5,4.510452069808849e-11,6.079124348990496e-12,1.9530972085175357e-15,2.657520936770657,5.3828428578304436e-11,4.429624837037327e-11
6,3.6106786075767364e-11,5.447870728636803e-12,1.898628873487019e-15,3.140706561638049,4.780688908333034e-11,3.542001348081467e-11
7,2.679765862502027e-11,4.944588220339615e-12,1.7472341753704369e-15,3.6238921865054414,4.278887246841449e-11,2.5996979078177584e-11
8,1.9196563733097467e-11,4.437270297111315e-12,1.567620923967601e-15,4.107077811372833,3.8608732816770055e-11,1.846482066605074e-11
9,1.2916945491804563e-11,4.016453681922812e-12,1.365232949828345e-15,4.5902634362402255,3.5183177740825826e-11,1.2530599056924233e-11
10,1.2207694836874149e-11,3.6340345772312545e-12,1.4019055895482256e-15,5.073449061107618,3.214687150655844e-11,1.1954465199554286e-11
11,1.2566948647618737e-11,3.308797628840595e-12,1.4972940730107152e-15,5.55663468597501,2.955296302828712e-11,1.2450829530351541e-11
12,8.585530432710923e-12,3.0320745085793063e-12,1.2882052900711083e-15,6.039820310842402,2.731202726508748e-11,8.478949722517282e-12
13,5.80745398858786e-12,2.8259248220486803e-12,1.0863510472500084e-15,6.5230059357097945,2.5380189586116475e-11,5.5832686170985906e-12
14,5.500051696596116e-12,2.6375697443643687e-12,1.102430437166633e-15,7.006191560577187,2.383283339769027e-11,5.3532349503462924e-12
15,3.910677881163198e-12,2.470083908526127e-12,9.62437955022017e-16,7.489377185444579,2.2334970322042737e-11,3.816767465846573e-12
16,4.096404043942357e-12,2.3139374586415198e-12,1.0241517436853725e-15,7.97256281031197,2.0957127484186534e-11,4.060005199817012e-12
17,,,,8.455748435179363,,
18,,,,8.938934060046755,,
19,,,,9.422119684914147,,
20,,,,9.90530530978154,,
21,,,,10.388490934648932,,
22,,,,10.871676559516324,,
23,,,,11.354862184383716,,
24,,,,11.838047809251108,,
25,,,,12.3212334341185,,
26,,,,12.804419058985893,,
27,,,,13.287604683853285,,
28,,,,13.770790308720677,,
29,,,,14.25397593358807,,
