,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.409922128785305e-11,6.45608569611896e-11,5.373740490291974e-16,0.38827985796024367,1.5942592006558072e-10,2.2951149335651888e-11
1,8.610459572919859e-11,7.04559310155457e-11,1.6117562268357841e-15,1.1648395738807311,2.2338654931443742e-10,6.882219477753237e-11
2,1.34774353258779e-10,4.828877495741916e-11,2.878678095584392e-15,1.9413992898012185,1.7978506681492693e-10,1.317247132006439e-10
3,1.135331789986841e-10,3.4632894179774676e-11,3.140586584772754e-15,2.717959005721706,1.4233683800506084e-10,1.1198879253727585e-10
4,8.43870497389465e-11,2.6180093442012654e-11,3.0580230622799498e-15,3.494518721642193,1.1628341117615413e-10,8.25828873195961e-11
5,6.054003326226566e-11,2.0907417396777906e-11,2.8215622953923743e-15,4.2710784375626805,9.846239177898893e-11,5.7522487833360395e-11
6,5.099601430597683e-11,1.7234203078545095e-11,2.8133956823800792e-15,5.0476381534831685,8.528090398019217e-11,4.8391528566471485e-11
7,3.8234046132351033e-11,1.4362325141764464e-11,2.592298906516017e-15,5.824197869403655,7.512774373065906e-11,3.5606554754085074e-11
8,2.9240663567647734e-11,1.2271452117441565e-11,2.3891044348227423e-15,6.600757585324143,6.717605429295694e-11,2.6685319516466096e-11
9,2.0366655166639465e-11,1.0670567940823396e-11,2.1249567081872315e-15,7.377317301244629,6.084965444973963e-11,1.8888507018211673e-11
10,2.129377557752786e-11,9.37431403346503e-12,2.3126844755339475e-15,8.153877017165117,5.550484269068447e-11,2.0242518045036713e-11
11,2.0075913545419996e-11,8.314185340229164e-12,2.3498489245185194e-15,8.930436733085605,5.0952811148209695e-11,1.908108679422679e-11
12,1.4668258215126295e-11,7.489961135242931e-12,2.091863408154979e-15,9.706996449006091,4.7005753526474157e-11,1.391161970920106e-11
13,1.237967558795526e-11,6.848186022327298e-12,2.0061346405468235e-15,10.48355616492658,4.365511364812495e-11,1.1846974390630305e-11
14,9.708679148087608e-12,6.304115069610051e-12,1.8254886868246915e-15,11.260115880847067,4.0670115645471704e-11,9.132955748705432e-12
15,9.253526010308802e-12,5.828887310994935e-12,1.8407039275997016e-15,12.036675596767553,3.800952674615969e-11,8.68674841720567e-12
16,7.536970377779004e-12,4.9637308262748606e-12,1.8041739820171922e-15,12.813235312688041,3.3342412360460645e-11,7.391623651535816e-12
17,5.458827381590419e-12,4.5883431377882264e-12,1.603366716238938e-15,13.589795028608528,3.127396696282012e-11,5.522237280371764e-12
18,4.5601652153966375e-12,4.2574509607217216e-12,1.4767757694285364e-15,14.366354744529016,2.941288157814101e-11,4.444424863512493e-12
19,,,,15.142914460449504,,
20,,,,15.91947417636999,,
21,,,,16.69603389229048,,
22,,,,17.472593608210964,,
23,,,,18.249153324131456,,
24,,,,19.02571304005194,,
25,,,,19.802272755972425,,
26,,,,20.578832471892916,,
27,,,,21.3553921878134,,
28,,,,22.131951903733892,,
29,,,,22.908511619654377,,
