,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1841804506490219e-10,3.199245961495859e-11,8.643594576463288e-16,0.24039647626863406,1.0688767479263005e-10,9.590839005832554e-11
1,9.868549524563706e-11,2.2253670361664644e-11,1.3590084901578409e-15,0.7211894288059022,9.039504971010966e-11,7.902980481790794e-11
2,6.442098860745173e-11,1.2889826125593479e-11,1.4270371944327717e-15,1.2019823813431703,7.050486991734422e-11,5.2283951775818667e-11
3,4.768431477321659e-11,9.214215296559636e-12,1.4517182832438238e-15,1.6827753338804383,5.6862723976586646e-11,3.8648663220369336e-11
4,3.632169138865604e-11,7.396770506659552e-12,1.4381075086264958e-15,2.1635682864177066,5.0439073450062784e-11,2.9499049486525724e-11
5,2.8398883609785167e-11,6.1350639029271964e-12,1.3893422209752628e-15,2.644361238954975,4.4439360083147235e-11,2.2526494143849155e-11
6,2.023337056669933e-11,5.131450966633476e-12,1.2652190802208864e-15,3.1251541914922427,3.9614978133164476e-11,1.5807236001076358e-11
7,1.3364812119870203e-11,4.326865206942138e-12,1.088353596480775e-15,3.6059471440295106,3.586727852942949e-11,1.0137166941988998e-11
8,1.2153396111193242e-11,3.71316853165497e-12,1.072106049166906e-15,4.086740096566779,3.252797675807768e-11,8.679493769856963e-12
9,1.1121001562193895e-11,3.2482543219499065e-12,1.0884692101385915e-15,4.567533049104047,2.989109432714268e-11,8.004726914933807e-12
10,6.3855512338763216e-12,2.8813161469123503e-12,8.256334925907193e-16,5.048326001641315,2.7681480073765598e-11,4.16699648297325e-12
11,3.4519758621476635e-12,2.5846132681923045e-12,6.334726816738196e-16,5.529118954178584,2.5760456544590187e-11,2.239730529309547e-12
12,2.407287219470042e-12,2.3354542617276344e-12,5.378587380526395e-16,6.0099119067158515,2.397474425856906e-11,1.4854713247987494e-12
13,1.3139238838609887e-12,2.1209125050493164e-12,4.495567248638978e-16,6.490704859253119,2.2380931051849092e-11,9.608886361930193e-13
14,9.48794246680425e-13,1.9455601294968007e-12,4.043371790226593e-16,6.971497811790387,2.101364520824912e-11,7.236976791988355e-13
15,6.336290497757597e-13,1.8028778315986433e-12,3.553656908510213e-16,7.452290764327656,1.9765124388936398e-11,5.229463336987188e-13
16,9.021694393601706e-13,1.702784992218202e-12,4.0837935610193126e-16,7.933083716864925,1.866212924167029e-11,6.487560851610846e-13
17,1.2223650610050947e-12,1.616736639068148e-12,4.532610048250531e-16,8.413876669402192,1.7721976876505074e-11,7.535229677197872e-13
18,9.846473741514104e-13,1.5416094372966618e-12,4.265901206985659e-16,8.89466962193946,1.6886006588856308e-11,6.313754443676271e-13
19,5.038660259474541e-13,1.463138205715412e-12,3.7578821140558173e-16,9.375462574476728,1.608193860319037e-11,4.648250463354257e-13
20,4.5248836971381343e-13,1.1789081412359114e-12,4.0732107954567556e-16,9.856255527013996,1.3457770844372826e-11,4.5315183040340007e-13
21,4.4992844907800396e-13,1.1267254051493422e-12,4.1445415918550866e-16,10.337048479551264,1.2944481412365595e-11,4.5001267763824647e-13
22,7.532412364005172e-14,1.0374722779103866e-12,1.247962611891102e-16,10.817841432088532,1.2004297864185836e-11,3.772203410510252e-14
23,2.275032518662502e-14,1.0005680933277121e-12,9.328009870715518e-17,11.298634384625801,1.1591571428741059e-11,2.0308746970694252e-14
24,3.315800409479848e-14,9.65125046500698e-13,9.761891057093296e-17,11.779427337163069,1.1203787821446373e-11,2.1461539984716534e-14
25,2.1954058481223495e-13,9.328945848908875e-13,2.5406077145517827e-16,12.260220289700337,1.0855873707994104e-11,1.4044007010161009e-13
26,,,,12.741013242237605,,
27,,,,13.221806194774873,,
28,,,,13.702599147312142,,
29,,,,14.18339209984941,,
