,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0069058944545542e-10,8.801017535542876e-11,3.116386189604846e-16,0.13304680395036433,2.2621299106772804e-10,2.2526515456453927e-11
1,1.1068823159752665e-10,9.688550243190767e-11,7.870562199345678e-16,0.399140411851093,2.650125745377532e-10,4.7894068545314074e-11
2,1.2371528166819192e-10,7.364234761551406e-11,1.4940236385851984e-15,0.6652340197518216,2.394857264702732e-10,1.0354673489085673e-10
3,1.2554226543741137e-10,5.4996892776586324e-11,1.871649400493488e-15,0.9313276276525504,2.0455389062746803e-10,1.1607600012350943e-10
4,1.1601975710520071e-10,4.058533680306357e-11,2.0243823450921495e-15,1.197421235553279,1.7690694926255217e-10,1.0561705367721487e-10
5,1.0907868932681682e-10,3.083218358396511e-11,2.1796303338414227e-15,1.4635148434540075,1.5231242930861386e-10,1.0017618231827037e-10
6,8.926023214691511e-11,2.4312794226791354e-11,2.132594322244177e-15,1.7296084513547365,1.3420825123607073e-10,8.114553356589045e-11
7,8.56755908408642e-11,1.9948603804740218e-11,2.2594700659292186e-15,1.995702059255465,1.200531162454666e-10,7.894295890313176e-11
8,6.956259745133759e-11,1.6685096578892328e-11,2.139953372210785e-15,2.2617956671561936,1.094211355490032e-10,6.248146085144716e-11
9,6.10226939187726e-11,1.4258034657220223e-11,2.1177814246200684e-15,2.527889275056922,1.0010103653264156e-10,5.475201966295703e-11
10,4.286468872136019e-11,1.2425328949560702e-11,1.8981387251725266e-15,2.7939828829576507,9.270011986565288e-11,3.979496066757846e-11
11,3.151852070470756e-11,1.0978881281031887e-11,1.748900357272968e-15,3.0600764908583797,8.714416724142365e-11,3.0845639050978086e-11
12,2.5518911341869486e-11,9.838380646361913e-12,1.6471663522459544e-15,3.3261700987591083,8.205537608133855e-11,2.5172502393509258e-11
13,2.0177115401506765e-11,8.844606190189934e-12,1.4784016062538759e-15,3.5922637066598373,7.721929599389719e-11,1.8776410117730236e-11
14,1.549093117020385e-11,7.984979811705687e-12,1.3575502241819383e-15,3.858357314560566,7.314453779136957e-11,1.4740264922141363e-11
15,1.6173811044885428e-11,7.224070474175108e-12,1.4177850180936344e-15,4.124450922461294,6.918099860987917e-11,1.5040093879061454e-11
16,1.1802944154348736e-11,6.5582177910988555e-12,1.2789257726085712e-15,4.390544530362023,6.580147702347203e-11,1.1496568040615087e-11
17,1.3695410407555869e-11,5.9685940826944284e-12,1.4116402731443818e-15,4.6566381382627515,6.243865510874977e-11,1.320600662994457e-11
18,1.0273243637426702e-11,5.458575333823179e-12,1.2763873634753862e-15,4.92273174616348,5.937711312646978e-11,1.0213033186661457e-11
19,,,,5.188825354064209,,
20,,,,5.454918961964937,,
21,,,,5.721012569865667,,
22,,,,5.987106177766395,,
23,,,,6.253199785667124,,
24,,,,6.519293393567852,,
25,,,,6.785387001468581,,
26,,,,7.051480609369309,,
27,,,,7.317574217270039,,
28,,,,7.583667825170767,,
29,,,,7.849761433071496,,
