,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3107636858246817e-10,4.7072191738350394e-11,2.472641112625788e-16,0.2631575430608152,1.9109346808599814e-10,7.1697212423663906e-12
1,6.245580780119816e-11,3.943636996925267e-11,1.1360153535468601e-15,0.7894726291824455,1.9513232699916957e-10,5.044605929641074e-11
2,6.962692920232482e-11,2.1467424738647162e-11,1.6404574284927719e-15,1.3157877153040758,1.3889458364247774e-10,6.311608078508393e-11
3,4.8977643381218145e-11,1.3464017993497109e-11,1.6782633422949565e-15,1.8421028014257064,1.0653899250388172e-10,4.7184817081379904e-11
4,5.588056784080549e-11,9.761985291574107e-12,2.0453418753642517e-15,2.3684178875473365,8.563622708199185e-11,5.450914992884604e-11
5,5.315253689841016e-11,7.954685715385686e-12,2.2217006627847043e-15,2.894732973668967,7.288740316637049e-11,5.2620927986870874e-11
6,3.906217280591997e-11,7.040260943871284e-12,2.0470833618844707e-15,3.4210480597905972,6.428216602343208e-11,3.780139293713289e-11
7,2.9499290387248305e-11,6.3101575729517886e-12,1.9014337799181832e-15,3.947363145912228,5.746941347304704e-11,2.826514709158593e-11
8,2.8119292629325922e-11,5.591908436668233e-12,1.9998179503703448e-15,4.473678232033858,5.1470854339409576e-11,2.7587484484857668e-11
9,2.3612112657570825e-11,4.962404241592738e-12,1.942618849928075e-15,4.999993318155488,4.6403115754994555e-11,2.3291727198243663e-11
10,1.698486883631294e-11,4.404850795654077e-12,1.7289472382686914e-15,5.526308404277119,4.2306483911402216e-11,1.6692611448439675e-11
11,1.193574712843485e-11,3.961476301351591e-12,1.5188676810588742e-15,6.05262349039875,3.87634931810218e-11,1.1762297102718126e-11
12,1.1291861116110784e-11,3.588947282469957e-12,1.5351546444602421e-15,6.578938576520379,3.5725075903679946e-11,1.10546335764047e-11
13,1.0146477921035815e-11,3.299435178786581e-12,1.5023397674314227e-15,7.10525366264201,3.315585302832311e-11,9.802856860472855e-12
14,,,,7.631568748763641,,
15,,,,8.15788383488527,,
16,,,,8.684198921006901,,
17,,,,9.21051400712853,,
18,,,,9.736829093250162,,
19,,,,10.263144179371793,,
20,,,,10.789459265493422,,
21,,,,11.315774351615053,,
22,,,,11.842089437736682,,
23,,,,12.368404523858313,,
24,,,,12.894719609979944,,
25,,,,13.421034696101575,,
26,,,,13.947349782223204,,
27,,,,14.473664868344835,,
28,,,,14.999979954466465,,
29,,,,15.526295040588096,,
