,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.867111217618185e-11,2.725211112839525e-12,2.227983841599074e-16,0.02698630276639167,5.057740954298364e-11,1.8921490851304484e-11
1,2.9489212706406133e-11,5.387825507571652e-12,4.2700703703008725e-16,0.08095890829917501,1.0031096198532694e-10,2.9786848573963e-11
2,7.084841334560954e-11,5.4755988697310315e-12,7.74926658726054e-16,0.13493151383195834,9.054617385665394e-11,7.630117517706345e-11
3,3.335375209955171e-11,5.674613458163928e-12,5.703067419990878e-16,0.1889041193647417,8.824931620373493e-11,3.381246706978421e-11
4,2.7579685340718815e-11,5.9794612131043535e-12,5.367860950023459e-16,0.24287672489752501,8.752640291654522e-11,2.5346132183447824e-11
5,3.435915818711489e-11,5.302483232090565e-12,7.105813777556658e-16,0.29684933043030837,8.785994391468524e-11,3.3964971560215326e-11
6,3.698702311503849e-11,5.198434843596842e-12,7.619008461839675e-16,0.35082193596309175,9.013940092125988e-11,3.493782330408712e-11
7,,,,0.404794541495875,,
8,,,,0.4587671470286584,,
9,,,,0.5127397525614417,,
10,,,,0.566712358094225,,
11,,,,0.6206849636270084,,
12,,,,0.6746575691597918,,
13,,,,0.7286301746925751,,
14,,,,0.7826027802253583,,
15,,,,0.8365753857581417,,
16,,,,0.8905479912909251,,
17,,,,0.9445205968237085,,
18,,,,0.9984932023564916,,
19,,,,1.052465807889275,,
20,,,,1.1064384134220584,,
21,,,,1.1604110189548418,,
22,,,,1.2143836244876252,,
23,,,,1.2683562300204085,,
24,,,,1.3223288355531917,,
25,,,,1.376301441085975,,
26,,,,1.4302740466187585,,
27,,,,1.4842466521515418,,
28,,,,1.5382192576843252,,
29,,,,1.5921918632171086,,
