,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.1321751954953465e-11,0.0,1.1780367698000275e-16,0.07469302102675009,2.2486979414044062e-11,5.733681819798078e-12
1,1.4272911569433053e-11,1.373093308873772e-12,-1.188536051279829e-16,0.22407906308025027,3.635283906405342e-11,1.945446807451537e-12
2,9.2720003864988e-12,1.8872499798181934e-12,-6.411682814690202e-17,0.3734651051337504,4.8660167161029844e-11,3.3969562346002644e-13
3,1.2618230181602066e-12,1.9196544106298407e-12,4.769162310791759e-17,0.5228511471872506,5.0794415790133787e-11,1.3424621903240518e-13
4,2.7934213357599763e-12,1.7298998831065597e-12,1.366670122579486e-16,0.6722371892407508,4.531577356217962e-11,8.574341713561201e-13
5,5.851223380868004e-12,1.6075607066050966e-12,2.4065343273890564e-16,0.821623231294251,4.044870696722666e-11,2.1752407634431393e-12
6,8.364815473142127e-12,1.405354899513995e-12,3.834970256856468e-16,0.9710092733477511,3.6865591667814243e-11,4.674084335708589e-12
7,2.0510906106402115e-11,1.2461413384257764e-12,6.870923933762784e-16,1.1203953154012511,3.367736276001378e-11,1.300334001209139e-11
8,1.2143206540188401e-11,1.1074761280901957e-12,3.921443308860815e-16,1.2697813574547516,3.083074995565016e-11,3.737307711358114e-12
9,9.983927894714716e-12,1.0160798056017349e-12,4.198342771379061e-16,1.4191673995082517,2.7738833735310603e-11,3.8328169848782794e-12
10,6.416453806702828e-12,9.13966479620691e-13,4.874544636410939e-16,1.5685534415617517,2.5109140475003706e-11,4.6748179717448505e-12
11,1.2313098969645681e-12,8.111006715331222e-13,4.2985569977833674e-17,1.7179394836152522,2.2915503876264527e-11,3.3192001387740484e-14
12,4.625118596757015e-12,7.647907648948813e-13,1.2008587089827194e-16,1.8673255256687522,2.1164978489315656e-11,2.383195729182769e-13
13,6.356079419723737e-13,7.016741638356955e-13,1.4988035529713224e-16,2.0167115677222522,1.9302015160637577e-11,3.437490924298347e-13
14,6.239330255740564e-12,6.202763956436868e-13,6.532442317032334e-16,2.1660976097757523,1.773284099134904e-11,6.079516837446582e-12
15,4.610116968274686e-12,5.632797246792216e-13,5.62337703245168e-16,2.3154836518292528,1.631118518321372e-11,4.214524746294101e-12
16,4.017649087440709e-12,5.122308145926406e-13,5.480902976265099e-16,2.464869693882753,1.5204137015779372e-11,3.761024694944156e-12
17,3.1918837570484905e-12,4.696298671750515e-13,5.147651602384112e-16,2.6142557359362533,1.4016887669268533e-11,3.127995673804138e-12
18,,,,2.7636417779897533,,
19,,,,2.9130278200432533,,
20,,,,3.0624138620967534,,
21,,,,3.211799904150254,,
22,,,,3.361185946203754,,
23,,,,3.5105719882572544,,
24,,,,3.6599580303107544,,
25,,,,3.8093440723642544,,
26,,,,3.9587301144177545,,
27,,,,4.1081161564712545,,
28,,,,4.2575021985247545,,
29,,,,4.4068882405782555,,
