,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.437207370700697e-11,3.9111541048089263e-10,3.954602761425125e-16,0.27004224659953774,6.199277222199439e-10,1.7871867660633665e-11
1,3.7194394454073546e-11,6.865323257169667e-11,4.662830243137164e-16,0.8101267397986132,1.9806504129963128e-10,8.28213230327219e-12
2,2.934534913973401e-11,2.9383872614340474e-11,7.388376492137104e-16,1.3502112329976885,1.1946366692003017e-10,1.2476484765497684e-11
3,1.313199912069022e-11,1.7397326332777746e-11,5.257936208958705e-16,1.8902957261967641,8.863565386362555e-11,4.513326944739636e-12
4,1.2436567993623756e-11,1.1934142577107993e-11,7.521579929153219e-16,2.4303802193958397,7.05974308926431e-11,7.1835620886330675e-12
5,1.336098510521051e-11,8.995091109531372e-12,9.96549426612377e-16,2.9704647125949153,5.891493368181802e-11,1.031737489215856e-11
6,1.5530436701240968e-11,7.323863809053577e-12,1.231904033739251e-15,3.5105492057939904,5.0934307528860306e-11,1.3340576928695648e-11
7,1.6069641734681246e-11,6.239081601405227e-12,1.2881686917257056e-15,4.050633698993066,4.4821769154797145e-11,1.2642076952150378e-11
8,1.2409313564106742e-11,5.4136719520089654e-12,1.1064907725786092e-15,4.590718192192142,4.0190619299084374e-11,8.230209323660492e-12
9,1.2237468928137224e-11,4.815836564453967e-12,1.1591899598193674e-15,5.130802685391217,3.637385477485527e-11,8.08201831237495e-12
10,6.828577372209633e-12,4.393890195005777e-12,9.059409479041829e-16,5.670887178590293,3.340846009866276e-11,4.466267124700408e-12
11,,,,6.210971671789368,,
12,,,,6.751056164988443,,
13,,,,7.291140658187519,,
14,,,,7.831225151386595,,
15,,,,8.37130964458567,,
16,,,,8.911394137784745,,
17,,,,9.451478630983821,,
18,,,,9.991563124182896,,
19,,,,10.53164761738197,,
20,,,,11.071732110581047,,
21,,,,11.611816603780124,,
22,,,,12.151901096979199,,
23,,,,12.691985590178273,,
24,,,,13.232070083377348,,
25,,,,13.772154576576424,,
26,,,,14.3122390697755,,
27,,,,14.852323562974576,,
28,,,,15.39240805617365,,
29,,,,15.932492549372729,,
