,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.1101491229989605e-12,1.0312034001058613e-11,3.8159481344085066e-16,0.11032319621396267,1.0413221804215981e-10,5.818834065954336e-12
1,9.677278950244072e-12,7.53256802765207e-12,5.417743232728381e-16,0.33096958864188797,9.075688341770714e-11,9.122700423754798e-12
2,6.170119887922086e-12,5.730185122265224e-12,4.866364952334065e-16,0.5516159810698134,8.082231941754939e-11,6.02206934887939e-12
3,6.954231952024272e-12,4.481698101079101e-12,5.620242741196253e-16,0.7722623734977386,7.334133672099793e-11,6.796665252886385e-12
4,6.053758214575723e-12,3.602372279621992e-12,5.705298248046618e-16,0.992908765925664,6.586026839801732e-11,6.070081636576464e-12
5,,,,1.2135551583535893,,
6,,,,1.4342015507815145,,
7,,,,1.65484794320944,,
8,,,,1.8754943356373652,,
9,,,,2.096140728065291,,
10,,,,2.316787120493216,,
11,,,,2.537433512921141,,
12,,,,2.7580799053490663,,
13,,,,2.978726297776992,,
14,,,,3.1993726902049175,,
15,,,,3.4200190826328427,,
16,,,,3.640665475060768,,
17,,,,3.861311867488693,,
18,,,,4.081958259916619,,
19,,,,4.302604652344544,,
20,,,,4.523251044772469,,
21,,,,4.743897437200395,,
22,,,,4.96454382962832,,
23,,,,5.185190222056245,,
24,,,,5.405836614484171,,
25,,,,5.626483006912096,,
26,,,,5.847129399340021,,
27,,,,6.0677757917679465,,
28,,,,6.288422184195872,,
29,,,,6.509068576623797,,
