,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.748846927200184e-11,5.197749738541932e-12,-1.349614809169014e-16,0.03461143703357618,5.197749738541932e-12,1.624037154360589e-11
1,1.2383086384075896e-11,4.707335155964445e-12,1.8156738053916043e-16,0.10383431110072854,2.216156377190287e-11,9.797847871787573e-12
2,2.418317285640657e-11,5.647135308324513e-12,3.173684943711234e-16,0.17305718516788088,5.382080628831457e-11,1.79611404647265e-11
3,2.854167026948074e-11,5.424802750533443e-12,4.1914155591092595e-16,0.24228005923503326,6.740512477447803e-11,2.2376888249107924e-11
4,2.6706988796255577e-11,6.457720531291989e-12,4.534695782495108e-16,0.3115029333021856,7.368882334823999e-11,2.0371832428299155e-11
5,3.6010029077653736e-11,6.084393114034446e-12,6.11558427888031e-16,0.3807258073693379,7.61898072243326e-11,3.031513569462295e-11
6,3.078020094446772e-11,5.911982709385471e-12,6.23236697200412e-16,0.44994868143649036,7.810432473625505e-11,2.6640291526766732e-11
7,1.5044804400965987e-11,5.435917033382078e-12,4.820334367724857e-16,0.5191715555036427,7.408921625607322e-11,1.3811452708398362e-11
8,3.3096494773314843e-11,5.071081120944237e-12,7.597113189129552e-16,0.588394429570795,7.029795622548923e-11,3.027084631524961e-11
9,3.163469564152825e-11,4.08361665738476e-12,8.419008323862081e-16,0.6576173036379473,6.570772993406534e-11,3.0093927727265565e-11
10,5.4304662187655013e-11,3.726699754262443e-12,1.1613566253719566e-15,0.7268401777050997,6.460203396297017e-11,5.228530650670373e-11
11,5.147168252197607e-11,3.4305760390538025e-12,1.187139901376022e-15,0.7960630517722521,6.417129162251953e-11,5.0262037148078606e-11
12,5.74429842772131e-11,3.165221804933576e-12,1.2956803050123902e-15,0.8652859258394044,6.299803018796528e-11,5.543808768681016e-11
13,3.677053539649898e-11,2.957612190105792e-12,1.0996093181394858e-15,0.9345087999065569,6.036355315524929e-11,3.717535423549523e-11
14,5.112884021074313e-11,2.78105301885389e-12,1.341886509613249e-15,1.0037316739737092,5.857646436969972e-11,5.1790030929037236e-11
15,3.091368386172632e-11,2.603101110067938e-12,1.0570402150350052e-15,1.0729545480408615,5.664870156272576e-11,3.018876671220855e-11
16,2.80053305332778e-11,2.2078270688846717e-12,1.081980681874005e-15,1.1421774221080139,5.4111526627310787e-11,2.8210681648166547e-11
17,,,,1.2114002961751662,,
18,,,,1.2806231702423185,,
19,,,,1.3498460443094709,,
20,,,,1.4190689183766234,,
21,,,,1.4882917924437757,,
22,,,,1.557514666510928,,
23,,,,1.6267375405780804,,
24,,,,1.6959604146452327,,
25,,,,1.765183288712385,,
26,,,,1.8344061627795374,,
27,,,,1.9036290368466897,,
28,,,,1.9728519109138423,,
29,,,,2.0420747849809944,,
