,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.324944853226937e-11,1.2122912575559313e-10,4.643542290141653e-16,0.4127084984500856,3.1678410313840056e-10,1.6123202929168294e-11
1,1.363561032423083e-10,2.0464186626698304e-11,2.1022680884260727e-15,1.238125495350257,1.345481533442683e-10,1.101558208275843e-10
2,1.812431972364095e-12,8.976325796371231e-12,3.133481067316832e-16,2.063542492250428,9.142613433961594e-11,1.4683738968800417e-12
3,2.4037951746649457e-11,5.5562978411222995e-12,1.5464234558017065e-15,2.8889594891505994,6.951620627448603e-11,2.5545318773338412e-11
4,3.086225535415375e-11,4.260188766649492e-12,1.9463555481361098e-15,3.7143764860507704,5.6773731552714133e-11,3.147417499621829e-11
5,2.8818741363701225e-11,3.676626174428985e-12,2.0472535780476265e-15,4.539793482950942,4.8317252052215115e-11,2.8490698855275387e-11
6,2.6602994261984398e-11,3.3797787096777406e-12,2.1310552065102687e-15,5.365210479851113,4.1813493550500293e-11,2.6121526850494066e-11
7,1.879313141312633e-11,3.186600763901354e-12,1.9431934490574695e-15,6.190627476751285,3.706315541459785e-11,1.882319434057476e-11
8,2.0952301183713557e-11,3.0063757510054254e-12,2.1932390742683914e-15,7.016044473651455,3.316684339836587e-11,2.1158045054039467e-11
9,1.9050998952602376e-11,2.8184358805774296e-12,2.1728753945118864e-15,7.841461470551627,3.0031132468765657e-11,1.8580977306628335e-11
10,1.5505667610922497e-11,2.6523885474236415e-12,2.059037124151933e-15,8.666878467451799,2.738204997107164e-11,1.50959889406607e-11
11,,,,9.492295464351969,,
12,,,,10.31771246125214,,
13,,,,11.143129458152313,,
14,,,,11.968546455052483,,
15,,,,12.793963451952653,,
16,,,,13.619380448852827,,
17,,,,14.444797445752997,,
18,,,,15.270214442653167,,
19,,,,16.095631439553337,,
20,,,,16.92104843645351,,
21,,,,17.746465433353684,,
22,,,,18.57188243025385,,
23,,,,19.397299427154024,,
24,,,,20.222716424054198,,
25,,,,21.048133420954365,,
26,,,,21.87355041785454,,
27,,,,22.69896741475471,,
28,,,,23.52438441165488,,
29,,,,24.349801408555052,,
