,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.345230169569719e-12,4.5711310078471985e-11,3.376103531126682e-17,0.12423222079305421,8.22905931149624e-11,2.831347567375447e-13
1,1.194856800126604e-11,4.9584451515053336e-11,1.9837819764517647e-16,0.37269666237916266,1.317749393254392e-10,3.2585793317133208e-12
2,1.7661421913563633e-11,3.0316510930979327e-11,4.784221130358644e-16,0.6211611039652711,1.0184933109122724e-10,1.137140580736334e-11
3,3.069971120823066e-11,1.9282368422443143e-11,8.123176932230355e-16,0.8696255455513795,8.738121507314299e-11,2.3416148221182452e-11
4,3.8112139845536576e-11,1.3219453386402616e-11,1.0745377622952903e-15,1.1180899871374879,7.714538835003607e-11,3.1868566478639184e-11
5,3.645874104398998e-11,9.845633094969465e-12,1.2122585783176983e-15,1.3665544287235964,6.963546211696482e-11,3.3186352338494674e-11
6,3.655843817755119e-11,7.741218435337226e-12,1.350817780511567e-15,1.6150188703097048,6.293481118270442e-11,3.486678129963472e-11
7,3.242005351438188e-11,6.343624905499347e-12,1.369768777262887e-15,1.8634833118958132,5.6687556669795036e-11,3.107169456148393e-11
8,2.665811177786199e-11,5.369729866658754e-12,1.3075781902929468e-15,2.1119477534819215,5.2988896480098405e-11,2.4983201335028957e-11
9,2.3741277188142625e-11,4.616216500984754e-12,1.321039735480759e-15,2.36041219506803,4.8873883972958847e-11,2.2816017108892476e-11
10,2.170605357518421e-11,4.012253419723087e-12,1.3243345817587635e-15,2.6088766366541383,4.5522228425102995e-11,2.0746164523631453e-11
11,3.078135158313397e-11,3.551975290734096e-12,1.6727974814013463e-15,2.857341078240247,4.239777554960734e-11,3.022181680967421e-11
12,2.4311795182349672e-11,3.1797657077293116e-12,1.536356509055791e-15,3.1058055198263554,4.0038677041209786e-11,2.3453392609504093e-11
13,2.1585321698788704e-11,2.884931294142698e-12,1.4290651011350814e-15,3.354269961412464,3.7858539355094435e-11,1.8788925130626828e-11
14,2.32141993995409e-11,2.6542484936675466e-12,1.6311749389064865e-15,3.602734402998572,3.5802260430156874e-11,2.2791072141507013e-11
15,1.573578720924334e-11,1.8597881419254165e-12,1.6507007497036076e-15,3.8511988445846805,2.6085512458081952e-11,1.574091284878515e-11
16,1.6252903136743664e-11,1.8053425855568788e-12,1.708871553617741e-15,4.099663286170789,2.5049494950198608e-11,1.6120109964002877e-11
17,,,,4.348127727756897,,
18,,,,4.596592169343006,,
19,,,,4.845056610929114,,
20,,,,5.093521052515222,,
21,,,,5.341985494101331,,
22,,,,5.590449935687439,,
23,,,,5.838914377273548,,
24,,,,6.087378818859657,,
25,,,,6.335843260445765,,
26,,,,6.584307702031873,,
27,,,,6.832772143617982,,
28,,,,7.08123658520409,,
29,,,,7.3297010267901985,,
