,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.8541956944798013e-10,1.294848146285893e-10,2.7271538064166386e-15,0.9212799172834624,3.274042946822957e-10,2.49128596629419e-10
1,9.92621370986836e-11,3.9084473003224446e-11,3.0011839547088662e-15,2.763839751850387,1.440634221778399e-10,1.0056996398787839e-10
2,6.727747115286508e-11,2.1472844451749623e-11,3.1473545754770567e-15,4.606399586417312,9.654034791707843e-11,6.636294617668989e-11
3,5.0778031611691454e-11,1.408699205891928e-11,3.221062164539167e-15,6.448959420984236,7.222514174532982e-11,4.964831235490032e-11
4,4.08427450573554e-11,1.0327641345940611e-11,3.30646250957553e-15,8.291519255551162,5.790375512368339e-11,4.069012403395125e-11
5,3.7063201484633216e-11,8.782668125885531e-12,3.4666186681671308e-15,10.134079090118085,4.943569262737791e-11,3.659517052397912e-11
6,3.268497054315519e-11,8.041941388495667e-12,3.5268335754028696e-15,11.97663892468501,4.35223652126808e-11,3.205021140158917e-11
7,2.7817626728470905e-11,7.34541681129473e-12,3.4935535812021742e-15,13.819198759251936,3.876782361633615e-11,2.7255106001498234e-11
8,2.5442570870662795e-11,6.5767146575896786e-12,3.554094938187689e-15,15.66175859381886,3.468261982270876e-11,2.488934372650114e-11
9,2.0843639924274924e-11,5.852265915162488e-12,3.3638164241781033e-15,17.504318428385787,3.120274189427028e-11,1.994873173156179e-11
10,1.2364911938742e-11,5.208945300742725e-12,2.7270924611579885e-15,19.346878262952707,2.821473571133838e-11,1.1862732801781787e-11
11,9.273702977920804e-12,4.6237376822058e-12,2.5085361582633675e-15,21.189438097519634,2.5602200579766747e-11,9.164678033036868e-12
12,7.46765740962495e-12,4.125834139426925e-12,2.323456388255128e-15,23.03199793208656,2.3328783232088062e-11,7.233248056930534e-12
13,8.243112296882567e-12,3.700649080567489e-12,2.5610984318535593e-15,24.87455776665348,2.1372831402674836e-11,8.137539202944713e-12
14,,,,26.71711760122041,,
15,,,,28.559677435787336,,
16,,,,30.402237270354256,,
17,,,,32.24479710492118,,
18,,,,34.0873569394881,,
19,,,,35.92991677405503,,
20,,,,37.77247660862196,,
21,,,,39.615036443188885,,
22,,,,41.457596277755805,,
23,,,,43.30015611232273,,
24,,,,45.14271594688965,,
25,,,,46.98527578145658,,
26,,,,48.827835616023506,,
27,,,,50.67039545059043,,
28,,,,52.512955285157354,,
29,,,,54.35551511972428,,
