,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.737765465088509e-10,4.422105465580974e-12,9.360294942831099e-17,0.05879016710919725,4.422105465580974e-12,4.599072906018555e-12
1,7.476931868477064e-11,1.3176055559798598e-11,1.805308970455348e-16,0.17637050132759174,7.77056977005166e-11,5.70260187610158e-12
2,5.688529945687449e-11,1.3779187103100243e-11,5.162678255629146e-16,0.2939508355459862,8.201928366690955e-11,2.7981522618563503e-11
3,3.1801612778169233e-11,1.3497844678487081e-11,5.373097202404378e-16,0.41153116976438076,9.387181859482781e-11,2.1649236342283576e-11
4,4.92566636072759e-11,1.1571384724898984e-11,7.888237700400814e-16,0.5291115039827753,9.111313111363124e-11,3.629181559920789e-11
5,3.1224069775553886e-11,9.757155209375714e-12,6.973933652932492e-16,0.6466918382011697,8.745271090669683e-11,2.3208879016505716e-11
6,3.307194127408252e-11,8.257455471774554e-12,7.700684504967858e-16,0.7642721724195642,8.450457331186109e-11,2.394454210657404e-11
7,3.108574442326312e-11,7.1278625333169975e-12,8.491155754495732e-16,0.8818525066379588,8.246621973260525e-11,2.523094881587897e-11
8,1.9610446844221593e-11,6.192080248907153e-12,7.429769041059357e-16,0.9994328408563533,7.847393177742118e-11,1.7044840162825527e-11
9,1.8261971283522718e-11,5.4268678279964366e-12,7.847502989276279e-16,1.1170131750747478,7.475489662027925e-11,1.7013771888565166e-11
10,1.9362489325366337e-11,4.809834303348025e-12,8.621117099580328e-16,1.2345935092931424,7.139718186947155e-11,1.8578002651997674e-11
11,1.9277984970151902e-11,4.240151601876598e-12,9.017613515509266e-16,1.3521738435115367,6.808744462024178e-11,1.8558660497077077e-11
12,1.6994711212875813e-11,3.7831282223073e-12,8.921020768785392e-16,1.4697541777299312,6.537344516351561e-11,1.671014887976324e-11
13,1.1290809417598123e-11,3.376631475284883e-12,7.599855829896157e-16,1.5873345119483258,6.27777603903131e-11,1.1228924722960352e-11
14,9.524710748796192e-12,2.790461324875638e-12,7.195779417237709e-16,1.7049148461667203,5.821939268371622e-11,8.767690622540493e-12
15,7.90527452982298e-13,2.310459868695612e-12,2.2826603019015407e-16,1.8224951803851148,5.3409047156706497e-11,7.814582036870484e-13
16,,,,1.9400755146035094,,
17,,,,2.057655848821904,,
18,,,,2.1752361830402984,,
19,,,,2.292816517258693,,
20,,,,2.4103968514770875,,
21,,,,2.527977185695482,,
22,,,,2.6455575199138766,,
23,,,,2.763137854132271,,
24,,,,2.880718188350665,,
25,,,,2.9982985225690597,,
26,,,,3.1158788567874542,,
27,,,,3.2334591910058488,,
28,,,,3.3510395252242433,,
29,,,,3.468619859442638,,
