,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.421339613903176e-11,7.681969840460687e-11,2.4802058746913846e-16,0.06396845770299925,1.3813789996279683e-10,2.967600978008936e-11
1,1.1106337098630302e-10,7.997420382108255e-11,8.254815887866489e-16,0.19190537310899775,2.1623687395039358e-10,1.0957805055710592e-10
2,1.3628137948875563e-10,6.529265661545366e-11,1.2018117907618785e-15,0.31984228851499624,1.983531539967259e-10,1.393583380688405e-10
3,1.231894799988813e-10,4.839026126357585e-11,1.3346052318435228e-15,0.44777920392099474,1.7071381641282217e-10,1.2275456392790515e-10
4,1.0266424370459424e-10,3.620153273669391e-11,1.3849554203525145e-15,0.5757161193269933,1.4142659466988408e-10,1.0281562528452875e-10
5,8.76476112649569e-11,2.8393653932413542e-11,1.400617691843569e-15,0.7036530347329917,1.203709562696985e-10,8.603527918303488e-11
6,7.98400790310429e-11,2.3070589140042248e-11,1.461141372265164e-15,0.8315899501389903,1.0534219981057228e-10,7.922662679571429e-11
7,6.591288765217015e-11,1.9178996256398955e-11,1.4229678691391856e-15,0.9595268655449887,9.364654548206746e-11,6.512218598617638e-11
8,5.830327852054464e-11,1.614511783255605e-11,1.4475336601701074e-15,1.0874637809509873,8.467722545641542e-11,5.946185632308276e-11
9,4.9698653795351205e-11,1.392179620961178e-11,1.3993587090069458e-15,1.2154006963569857,7.693856290791783e-11,4.972039278923153e-11
10,4.642144111029699e-11,1.224439915745592e-11,1.4135178767894966e-15,1.3433376117629843,7.071220812620619e-11,4.5900071060220287e-11
11,4.199937750023372e-11,1.0844851753079035e-11,1.4077639361283217e-15,1.4712745271689827,6.51792694854071e-11,4.1568262934224954e-11
12,3.7321389994981865e-11,9.721127140810149e-12,1.383117708547632e-15,1.5992114425749813,6.06152344341078e-11,3.6915462740927664e-11
13,,,,1.7271483579809797,,
14,,,,1.8550852733869783,,
15,,,,1.9830221887929766,,
16,,,,2.110959104198975,,
17,,,,2.238896019604974,,
18,,,,2.3668329350109722,,
19,,,,2.4947698504169704,,
20,,,,2.6227067658229695,,
21,,,,2.7506436812289676,,
22,,,,2.878580596634966,,
23,,,,3.006517512040965,,
24,,,,3.134454427446963,,
25,,,,3.262391342852962,,
26,,,,3.3903282582589602,,
27,,,,3.5182651736649584,,
28,,,,3.6462020890709574,,
29,,,,3.7741390044769556,,
