,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.0664386825693974e-10,2.8944271512165276e-10,1.5480476818556346e-15,0.25036290260990085,5.456321327852319e-10,2.9538919858245133e-10
1,2.0313460521656828e-10,8.552242444446347e-11,2.1352317235867867e-15,0.7510887078297026,2.640989022082256e-10,1.873245575618169e-10
2,1.3717914005760654e-10,4.7766494150981644e-11,2.250723250505133e-15,1.2518145130495042,1.8094496173953285e-10,1.2488208301676957e-10
3,1.1310363666723568e-10,3.472708553910211e-11,2.4547876680811257e-15,1.752540318269306,1.4176540967612523e-10,1.0610986684206566e-10
4,8.45370273177984e-11,2.7168188405854732e-11,2.4411080477950836e-15,2.253266123489108,1.1660468505258744e-10,8.16126423879355e-11
5,6.529570439299475e-11,2.2073769550034235e-11,2.3788822039566176e-15,2.7539919287089094,9.829541447473547e-11,6.341312174998864e-11
6,5.433026181788479e-11,1.7878191144267152e-11,2.3616950862206954e-15,3.254717733928711,8.37553007852462e-11,5.288472415874922e-11
7,4.463475679277096e-11,1.4539140378482474e-11,2.2846333607416484e-15,3.755443539148513,7.302682861244194e-11,4.289115220646438e-11
8,3.68735431990938e-11,1.1984799019153543e-11,2.187897791241237e-15,4.256169344368315,6.462925885829973e-11,3.470811934295881e-11
9,2.6716815856050446e-11,1.0013673166107734e-11,1.9301797543774134e-15,4.756895149588116,5.747812963723612e-11,2.4169510500274082e-11
10,1.782146169659923e-11,8.482982855330611e-12,1.624095707479363e-15,5.257620954807917,5.188468709847134e-11,1.5482100633902794e-11
11,1.0959987122175787e-11,7.338798506930778e-12,1.3585034032064315e-15,5.75834676002772,4.7241647239636004e-11,9.890530104588506e-12
12,6.555822579962738e-12,6.4602326734492865e-12,1.0824736306288771e-15,6.259072565247521,4.33419017138423e-11,5.777242352077091e-12
13,3.758004479530841e-12,5.765800361545139e-12,8.416643436466906e-16,6.759798370467323,3.992274207485734e-11,3.234000165216475e-12
14,2.5049267118507937e-12,5.227037867210814e-12,7.10352596964892e-16,7.260524175687125,3.6942520500364116e-11,2.144746120524002e-12
15,4.973029340177665e-12,4.817902513203187e-12,1.068019794535357e-15,7.761249980906927,3.441835206561943e-11,4.53547579762064e-12
16,4.588896609357955e-12,4.477291312591219e-12,1.072129852619118e-15,8.261975786126728,3.210745380717783e-11,4.293453675794027e-12
17,2.944387785421052e-12,4.176083629339021e-12,8.665781394158809e-16,8.76270159134653,3.003030139151042e-11,2.6446813813634786e-12
18,2.5179861127525607e-12,3.900456749183243e-12,7.927996681785832e-16,9.263427396566332,2.8186491899832343e-11,2.0938768681918885e-12
19,6.4128262182828735e-12,3.6399985352338355e-12,1.4076360592688857e-15,9.764153201786133,2.6489897568657677e-11,6.262418744744818e-12
20,4.695112898898376e-12,3.3984869939390884e-12,1.1455578635012357e-15,10.264879007005934,2.4983750382654075e-11,3.9452647181975154e-12
21,5.844301200474588e-12,3.1777137422336666e-12,1.4216107608650305e-15,10.765604812225737,2.3574622531760193e-11,5.793204943306257e-12
22,5.961764578833683e-12,2.9765738245475636e-12,1.4652526634614763e-15,11.266330617445538,2.233656695142008e-11,5.880827884380201e-12
23,2.434130294709347e-12,2.791849468045347e-12,8.730092077151713e-16,11.767056422665341,2.118616484935883e-11,1.9987834020554817e-12
24,3.875918254369181e-12,2.6233772657387862e-12,1.1761634211354723e-15,12.267782227885142,2.0111109260400498e-11,3.4798874761277143e-12
25,4.936004808088555e-12,2.4680438582284553e-12,1.4248813545425438e-15,12.768508033104943,1.9150120419913657e-11,4.90696742214006e-12
26,4.725935877512829e-12,2.1967339667512333e-12,1.4447492205969589e-15,13.269233838324745,1.741922862632242e-11,4.6778704692588354e-12
27,,,,13.769959643544546,,
28,,,,14.270685448764349,,
29,,,,14.771411253984152,,
