,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.392059315966449e-11,4.5133644074380566e-11,1.3846663851664318e-16,0.03849284974561877,9.687659866873554e-11,5.123714247864188e-12
1,4.8675987565435067e-11,4.8782738280449954e-11,4.1962663061474766e-16,0.11547854923685631,1.486936796971863e-10,2.8233969204086834e-11
2,3.126610025473952e-11,4.459806854838859e-11,3.6028885202527237e-16,0.19246424872809387,1.5518783421201933e-10,1.4866867342941405e-11
3,3.5560796246187735e-11,4.086625336162911e-11,5.095159496393584e-16,0.2694499482193314,1.6264512629581813e-10,2.312538196798342e-11
4,3.961836871749873e-11,3.506035426885592e-11,7.075270355795715e-16,0.34643564771056895,1.540186120139546e-10,3.648457159658282e-11
5,4.064914544220017e-11,3.0343800947176536e-11,7.787435656400629e-16,0.42342134720180646,1.4407253277748018e-10,3.739912553137174e-11
6,3.4270664691860763e-11,2.5964334471773975e-11,7.755842422165699e-16,0.500407046693044,1.3490677341770684e-10,3.215011656163247e-11
7,4.530630676754e-11,2.2485071984863338e-11,9.682398168312301e-16,0.5773927461842816,1.2385503776455598e-10,4.421125184211625e-11
8,3.061170046239399e-11,1.9303374924733172e-11,8.373364713632077e-16,0.6543784456755191,1.1382450124743551e-10,2.958436637376137e-11
9,2.0307169264573803e-11,6.317204444017986e-12,1.0433612170469955e-15,0.7313641451667567,5.943647736452206e-11,2.0296295654718225e-11
10,,,,0.8083498446579942,,
11,,,,0.8853355441492317,,
12,,,,0.9623212436404693,,
13,,,,1.0393069431317068,,
14,,,,1.1162926426229443,,
15,,,,1.193278342114182,,
16,,,,1.2702640416054194,,
17,,,,1.347249741096657,,
18,,,,1.4242354405878945,,
19,,,,1.501221140079132,,
20,,,,1.5782068395703697,,
21,,,,1.6551925390616071,,
22,,,,1.7321782385528448,,
23,,,,1.8091639380440823,,
24,,,,1.8861496375353197,,
25,,,,1.9631353370265572,,
26,,,,2.040121036517795,,
27,,,,2.117106736009032,,
28,,,,2.19409243550027,,
29,,,,2.2710781349915075,,
