,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.955283380022541e-11,2.15590688707248e-14,-152768.78655460372,14.07881532027749,5.190457917747252e-13,5.37164402109214e-11
1,4.771955636473188e-12,6.335009713372136e-14,66083.03225181458,42.23644596083247,1.4558417364976824e-12,3.46739004783551e-11
2,8.73954477949782e-12,9.404463669882398e-14,135472.1764361268,70.39407660138745,2.3360641266147583e-12,2.963390716695437e-11
3,9.334881133230668e-12,1.197230530462127e-13,132050.9551984167,98.55170724194244,3.3087325586138296e-12,1.242230973534897e-10
4,1.3612119987162358e-11,1.4420898527295854e-13,222160.22532671515,126.70933788249741,4.373236830427311e-12,8.969559072173618e-11
5,7.215382549099805e-12,2.064406946725261e-13,123265.19600975224,154.86696852305238,6.236943720218888e-12,4.977843424413831e-10
6,1.1345401831029797e-12,5.690330595806259e-13,-17880.75418549499,183.02459916360738,9.620846565471244e-12,2.3348883031343853e-10
7,3.1292490230457927e-12,4.710696574047521e-13,86349.11434678135,211.18222980416238,9.089839361070509e-12,1.8908849018008093e-10
8,1.3986329224020536e-12,3.949282731785728e-13,39420.095799312105,239.33986044471732,8.105891445020366e-12,6.336648696965914e-11
9,,,,267.4974910852723,,
10,,,,295.6551217258273,,
11,,,,323.81275236638226,,
12,,,,351.97038300693725,,
13,,,,380.12801364749225,,
14,,,,408.28564428804725,,
15,,,,436.4432749286022,,
16,,,,464.6009055691572,,
17,,,,492.75853620971213,,
18,,,,520.9161668502671,,
19,,,,549.0737974908221,,
20,,,,577.2314281313771,,
21,,,,605.3890587719321,,
22,,,,633.546689412487,,
23,,,,661.704320053042,,
24,,,,689.861950693597,,
25,,,,718.019581334152,,
26,,,,746.177211974707,,
27,,,,774.334842615262,,
28,,,,802.492473255817,,
29,,,,830.6501038963719,,
