,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.092576140501282e-11,1.2666960096649273e-10,7.920241072001963e-16,0.33166049641117135,3.844275806399859e-10,5.836855966072232e-11
1,1.2947491349025592e-10,5.622291285134073e-11,2.0303615338070655e-15,0.994981489233514,2.2210550645635676e-10,1.2785793158900997e-10
2,1.0843981338620798e-10,3.1956644739812704e-11,2.369421517075812e-15,1.6583024820558567,1.5390126061012194e-10,1.0447606983779451e-10
3,9.304419295542857e-11,2.206499423629365e-11,2.633834284838312e-15,2.3216234748781996,1.1749642973036283e-10,9.221063834449501e-11
4,7.7031634720266e-11,1.7554488600758738e-11,2.707733579755091e-15,2.984944467700542,9.584217389435768e-11,7.580040526575763e-11
5,6.213657537409229e-11,1.4737427157949052e-11,2.6632942721625193e-15,3.648265460522885,8.194339494380462e-11,5.99995233514484e-11
6,4.560205427440599e-11,1.2293143182683167e-11,2.4799558134992573e-15,4.311586453345228,7.140795239224391e-11,4.401966252578529e-11
7,3.469401965589664e-11,1.0342907410315099e-11,2.331268158339715e-15,4.97490744616757,6.35165791266365e-11,3.37128431537551e-11
8,2.8260635341651374e-11,8.88837977381032e-12,2.21816549237174e-15,5.638228438989913,5.696986835745249e-11,2.6930297024999005e-11
9,2.248530431545061e-11,7.750636648713742e-12,2.0868528333634886e-15,6.301549431812255,5.154225967538854e-11,2.1327120413978445e-11
10,1.777714325032697e-11,6.877823475933624e-12,1.9243427527174794e-15,6.964870424634599,4.703531980748264e-11,1.6407701171243136e-11
11,1.338572904394666e-11,6.181978561275064e-12,1.7102571420340743e-15,7.628191417456941,4.319720075396094e-11,1.1833062672339773e-11
12,1.0396699679801828e-11,5.588433618042779e-12,1.596595595397662e-15,8.291512410279283,3.9940044863095334e-11,9.487505054648516e-12
13,6.907414470692643e-12,5.0917675257569006e-12,1.3527307321121544e-15,8.954833403101627,3.713433512164418e-11,6.306103937272352e-12
14,6.058245300385962e-12,4.6440114492704575e-12,1.3561538796778366e-15,9.61815439592397,3.465289559590929e-11,5.900952501035335e-12
15,,,,10.281475388746312,,
16,,,,10.944796381568654,,
17,,,,11.608117374390996,,
18,,,,12.271438367213339,,
19,,,,12.934759360035683,,
20,,,,13.598080352858025,,
21,,,,14.261401345680369,,
22,,,,14.924722338502711,,
23,,,,15.588043331325053,,
24,,,,16.251364324147396,,
25,,,,16.914685316969738,,
26,,,,17.57800630979208,,
27,,,,18.241327302614422,,
28,,,,18.90464829543677,,
29,,,,19.56796928825911,,
