,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.13561014128068e-11,1.1472428439357394e-11,1.010312045283506e-16,0.049856610588290086,1.1472428439357394e-11,6.31806708528102e-12
1,1.6607428922942814e-11,2.1781442544277802e-11,-1.2722577488045897e-16,0.14956983176487026,8.627272344223652e-11,3.339659007613464e-12
2,1.5308975405198242e-11,2.249756014534162e-11,-3.24628422415922e-17,0.24928305294145042,1.0123300221554514e-10,1.3045966212721086e-13
3,6.65827833621861e-12,1.998470232876581e-11,8.676746175211108e-17,0.3489962741180306,1.0290206348328417e-10,6.657158808772968e-13
4,3.974109634390732e-12,1.676836444568804e-11,1.124481709905232e-16,0.4487094952946108,9.496793693548339e-11,8.69631882681808e-13
5,2.911078318723455e-12,1.4241461019873168e-11,-1.0982763282155204e-16,0.548422716471191,8.452606574984398e-11,6.787404504531372e-13
6,7.591550326583075e-13,1.1520154325590779e-11,-9.047659952432124e-17,0.6481359376477711,7.856653099362555e-11,3.8976456962751404e-13
7,2.232771796703997e-12,9.494722661470761e-12,-1.964020644608641e-16,0.7478491588243512,7.308873356432747e-11,1.5917468873015497e-12
8,3.646314895588173e-11,4.5491710780392485e-12,1.1983161050481588e-15,0.8475623800009315,5.437457390605523e-11,3.5552975611457274e-11
9,4.2644960765852235e-11,3.5925068903061963e-12,1.4344691673186395e-15,0.9472756011775116,4.956292414828349e-11,4.391952244194818e-11
10,3.415993307481452e-11,2.981952001904111e-12,1.3411954165702775e-15,1.0469888223540917,4.582937506346562e-11,3.3739865934758796e-11
11,3.5661538075051175e-11,2.5090718404654205e-12,1.4693574163856635e-15,1.1467020435306718,4.1957163754419906e-11,3.611822057520676e-11
12,2.550509715403842e-11,1.9389989085784683e-12,1.3563629677319887e-15,1.2464152647072522,3.696991496735373e-11,2.5305359138864465e-11
13,1.462792949518225e-11,1.6493119601548477e-12,1.0993392779917958e-15,1.3461284858838323,3.43752169501977e-11,1.4667850852237072e-11
14,1.8646993738244655e-11,1.5772003707603526e-12,1.241961856831728e-15,1.4458417070604126,3.3478957861711224e-11,1.801415178122039e-11
15,8.083447785164806e-12,1.4368760811122237e-12,8.784434625885323e-16,1.5455549282369927,3.124706709908128e-11,8.095595306366869e-12
16,,,,1.6452681494135728,,
17,,,,1.744981370590153,,
18,,,,1.8446945917667332,,
19,,,,1.9444078129433133,,
20,,,,2.044121034119893,,
21,,,,2.1438342552964738,,
22,,,,2.243547476473054,,
23,,,,2.343260697649634,,
24,,,,2.4429739188262145,,
25,,,,2.542687140002794,,
26,,,,2.6424003611793747,,
27,,,,2.7421135823559544,,
28,,,,2.841826803532535,,
29,,,,2.9415400247091155,,
