,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.4765448149825875e-11,4.5744558815183774e-12,-2.6865556315498916e-16,0.02112201764214052,2.1446652240552475e-11,2.1090272569113878e-11
1,7.40834241297037e-12,6.226604439864636e-12,-9.730217105267859e-17,0.06336605292642156,2.6312552486333804e-11,1.9760937374168e-12
2,1.8656522786362754e-12,7.027247121408387e-12,2.8578489773282234e-17,0.1056100882107026,2.7857119169598624e-11,1.3258566185143765e-13
3,7.457853831812695e-13,7.077266640884445e-12,-3.064400624070841e-17,0.14785412349498364,4.077517947917569e-11,1.247265528894194e-13
4,3.7608326343165645e-12,6.987220040646232e-12,1.3553117133847486e-16,0.1900981587792647,4.359356322592733e-11,2.0644080881458938e-12
5,1.0624988815963226e-11,7.194252200547134e-12,3.368460398686028e-16,0.23234219406354573,4.8061163796823503e-11,9.75156884523562e-12
6,4.987650364468284e-12,6.909862873293555e-12,2.4363837262998574e-16,0.2745862293478267,4.7415597437918335e-11,4.564553479244755e-12
7,2.014016631533762e-11,6.2938076595858545e-12,5.472950714284976e-16,0.31683026463210784,4.164355743512989e-11,1.9027238373981305e-11
8,,,,0.35907429991638884,,
9,,,,0.40131833520066995,,
10,,,,0.44356237048495095,,
11,,,,0.48580640576923195,,
12,,,,0.528050441053513,,
13,,,,0.5702944763377941,,
14,,,,0.6125385116220752,,
15,,,,0.6547825469063562,,
16,,,,0.6970265821906372,,
17,,,,0.7392706174749182,,
18,,,,0.7815146527591993,,
19,,,,0.8237586880434804,,
20,,,,0.8660027233277614,,
21,,,,0.9082467586120424,,
22,,,,0.9504907938963234,,
23,,,,0.9927348291806044,,
24,,,,1.0349788644648856,,
25,,,,1.0772228997491666,,
26,,,,1.1194669350334476,,
27,,,,1.1617109703177286,,
28,,,,1.2039550056020096,,
29,,,,1.2461990408862906,,
