,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.208246491691614e-11,4.6430919719627044e-11,1.0289234242734934e-15,0.3967272017387356,1.6758855899145048e-10,8.235122266023052e-11
1,1.0474990342271228e-10,2.5135179627038857e-11,2.0907510071412376e-15,1.1901816052162069,1.515624676829803e-10,1.1334107234574448e-10
2,8.158099027211069e-11,1.3499877867333495e-11,2.286243517908299e-15,1.983636008693678,1.1772733123038371e-10,8.131654400924587e-11
3,6.841784422977709e-11,1.0321057653027891e-11,2.47441162525592e-15,2.777090412171149,9.630101232155943e-11,6.803772718179623e-11
4,5.916872813987008e-11,9.358565595964066e-12,2.603426129224955e-15,3.5705448156486206,8.227259485072167e-11,5.858034861742112e-11
5,5.5205891522363874e-11,8.678553496796416e-12,2.767851801546411e-15,4.363999219126091,7.081532124535419e-11,5.417475097510066e-11
6,4.702043606702641e-11,7.855329559909746e-12,2.7763690105139697e-15,5.157453622603563,6.133344747035704e-11,4.61227259189919e-11
7,3.851402856502761e-11,7.066741078605663e-12,2.698790393432932e-15,5.950908026081034,5.378505592940015e-11,3.777034874188888e-11
8,2.7410986504902812e-11,6.2304290351584706e-12,2.394453020705351e-15,6.744362429558505,4.777011226847054e-11,2.6234190174344697e-11
9,1.8177398419915345e-11,5.47008258840121e-12,2.079994915290725e-15,7.5378168330359765,4.260761928712614e-11,1.771229710078406e-11
10,1.4980262943881815e-11,4.835723914482255e-12,1.977121906296489e-15,8.331271236513448,3.837946494005414e-11,1.4479432614059818e-11
11,1.3285625106632954e-11,4.2898231052501785e-12,1.9524850859736145e-15,9.124725639990919,3.481127794917187e-11,1.2892927991423459e-11
12,9.670175459974241e-12,3.848462250125882e-12,1.6739462743462025e-15,9.91818004346839,3.177274741513862e-11,8.718604237291939e-12
13,1.3091292988327084e-11,3.4775184450124937e-12,2.1085398727010678e-15,10.711634446945862,2.9114504655452566e-11,1.2808663445542516e-11
14,1.3840146135251427e-12,2.676180637681716e-12,7.644193158754582e-16,11.505088850423332,2.29236505301278e-11,1.377378526351801e-12
15,,,,12.298543253900803,,
16,,,,13.091997657378275,,
17,,,,13.885452060855746,,
18,,,,14.678906464333217,,
19,,,,15.47236086781069,,
20,,,,16.26581527128816,,
21,,,,17.05926967476563,,
22,,,,17.8527240782431,,
23,,,,18.646178481720575,,
24,,,,19.439632885198044,,
25,,,,20.233087288675513,,
26,,,,21.02654169215299,,
27,,,,21.819996095630458,,
28,,,,22.613450499107927,,
29,,,,23.406904902585403,,
