,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.4346348719634423e-10,3.507393164364601e-10,1.3659313603408877e-15,0.16484850715263974,6.300429015242199e-10,3.49275928082065e-10
1,2.820838693505846e-10,1.6863177854200391e-10,2.137129396116606e-15,0.4945455214579192,4.535778602982034e-10,2.8500421604223626e-10
2,2.3287817312686027e-10,9.514299584987255e-11,2.473810614075903e-15,0.8242425357631986,3.1609290630111535e-10,2.2912569533344942e-10
3,1.782702680581223e-10,6.263072647258109e-11,2.544887487393554e-15,1.1539395500684781,2.3561145921710024e-10,1.7320085674428198e-10
4,1.3747454936334888e-10,4.520253502011761e-11,2.514000479587504e-15,1.4836365643737577,1.8731935767419965e-10,1.3146165823776916e-10
5,1.1033597015584086e-10,3.4606475441905175e-11,2.4643795321802326e-15,1.8133335786790372,1.5393192621193026e-10,1.0335545524228111e-10
6,9.01240889174424e-11,2.7158744934352015e-11,2.4375354328372666e-15,2.1430305929843163,1.3141441831568468e-10,8.555973401342231e-11
7,6.539724568979724e-11,2.180847769437426e-11,2.204256314557784e-15,2.4727276072895963,1.1351443718379519e-10,6.063785515244007e-11
8,4.416458802888864e-11,1.7759566678166407e-11,1.9280636427456613e-15,2.8024246215948754,9.9771897933882e-11,4.0935934805644534e-11
9,4.117891896116945e-11,1.4722883716980638e-11,1.9760247589826594e-15,3.1321216359001554,8.855632381698664e-11,3.8471760985144656e-11
10,3.72097319325941e-11,1.2382737190396154e-11,1.9839811655820777e-15,3.4618186502054344,7.989903081396044e-11,3.50886531397463e-11
11,2.768827541453457e-11,1.0602179057930287e-11,1.7881111473617343e-15,3.791515664510714,7.273412531649726e-11,2.6023882441505532e-11
12,2.239187482888589e-11,9.203590807278764e-12,1.6825248167357668e-15,4.1212126788159935,6.66819603242481e-11,2.119794943116878e-11
13,1.6395431096839193e-11,8.07729447991898e-12,1.4974259141089515e-15,4.4509096931212735,6.158602130369039e-11,1.5546686042851643e-11
14,1.238485656622338e-11,7.150449712835547e-12,1.3272989323554323e-15,4.780606707426553,5.714244565222743e-11,1.1372354664213251e-11
15,1.517742910693293e-11,6.373873894650214e-12,1.5351158850169841e-15,5.110303721731832,5.3522161849583856e-11,1.4230872927347252e-11
16,1.5651050065050735e-11,5.734421234048374e-12,1.6036242573201778e-15,5.440000736037112,5.0092245343903876e-11,1.4588216410837238e-11
17,7.349810790800259e-12,5.20877786891078e-12,1.1349173753452448e-15,5.769697750342391,4.705014138298537e-11,6.8892405446156045e-12
18,1.0103664795032625e-11,4.7686727539140786e-12,1.394502763253492e-15,6.09939476464767,4.4412654260493714e-11,9.83893151042764e-12
19,,,,6.42909177895295,,
20,,,,6.75878879325823,,
21,,,,7.088485807563509,,
22,,,,7.418182821868788,,
23,,,,7.747879836174068,,
24,,,,8.077576850479346,,
25,,,,8.407273864784628,,
26,,,,8.736970879089906,,
27,,,,9.066667893395184,,
28,,,,9.396364907700466,,
29,,,,9.726061922005744,,
