,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.230025214748929e-10,2.847016519560388e-11,1.1492678686579662e-16,0.14024365237033934,8.268818742852705e-11,2.9063990158665302e-12
1,3.628868111280687e-11,4.662783301198316e-11,2.562307447340762e-16,0.42073095711101804,1.2813204944056047e-10,4.815639090672282e-12
2,2.6342777651312285e-11,3.5555596685879574e-11,5.15722114386099e-16,0.7012182618516967,1.0457194969296534e-10,1.1705075326619867e-11
3,2.039669447195909e-11,2.7005973587300058e-11,7.2316749316816305e-16,0.9817055665923754,8.77327619946438e-11,1.6439645955359614e-11
4,1.710531381006745e-11,2.0556744098837655e-11,7.6107085681291665e-16,1.262192871333054,7.375104187420383e-11,1.4161862809474784e-11
5,1.992433367963011e-11,1.607035088455134e-11,9.418619389577644e-16,1.5426801760737328,6.277639628889742e-11,1.774575647673274e-11
6,1.82088263065142e-11,1.2895147812202766e-11,9.862132685512225e-16,1.8231674808144116,5.4469217766650993e-11,1.646307809532892e-11
7,1.2355105522625056e-11,1.0660446848459347e-11,8.743504583534087e-16,2.10365478555509,4.775549630821359e-11,1.121482582852531e-11
8,1.055400236916761e-11,8.975254220653205e-12,8.832988348473971e-16,2.384142090295769,4.17510584200796e-11,1.0099016968199612e-11
9,1.1406753123543433e-11,7.644464513281413e-12,9.699429403956806e-16,2.6646293950364477,3.682519246429091e-11,1.0895608255069026e-11
10,1.1618250168590643e-11,6.6367717806159336e-12,1.0270058785346341e-15,2.945116699777126,3.2787547876954496e-11,1.1051959184813458e-11
11,8.018827553830578e-12,5.780042427740146e-12,8.793581911842192e-16,3.225604004517805,2.868388613538778e-11,7.398036997438917e-12
12,4.434180707504273e-12,5.0461007954729634e-12,6.109178411660997e-16,3.5060913092584833,2.5054464576676898e-11,3.2850222561746898e-12
13,,,,3.786578613999162,,
14,,,,4.067065918739841,,
15,,,,4.347553223480519,,
16,,,,4.628040528221199,,
17,,,,4.908527832961877,,
18,,,,5.1890151377025555,,
19,,,,5.469502442443234,,
20,,,,5.749989747183912,,
21,,,,6.030477051924592,,
22,,,,6.31096435666527,,
23,,,,6.59145166140595,,
24,,,,6.871938966146628,,
25,,,,7.152426270887306,,
26,,,,7.432913575627985,,
27,,,,7.713400880368663,,
28,,,,7.993888185109343,,
29,,,,8.274375489850021,,
