,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.184032227282921e-10,0.0,-1.637938246891606e-16,0.03968674145988904,0.0,2.0861499794617807e-11
1,4.248583021892703e-11,3.09846730726207e-12,3.1494115524503113e-16,0.11906022437966712,2.5224206461042604e-11,2.5709170084721173e-11
2,3.246142100186308e-11,3.830528326323483e-12,4.0108906911195827e-16,0.1984337072994452,4.2063805584056243e-11,2.5018549559787123e-11
3,2.2504997885280547e-11,3.853856730348524e-12,4.2409331644845803e-16,0.2778071902192233,5.749748553584093e-11,1.9979071271035345e-11
4,1.930037074889756e-11,3.67559389228621e-12,4.1567730844472924e-16,0.35718067313900137,6.611934661517794e-11,1.492865236269536e-11
5,2.0958991893056682e-11,3.5820726889021186e-12,5.308200419730613e-16,0.43655415605877945,6.644842906137939e-11,1.991830685085388e-11
6,1.3114908965652193e-11,3.1678580711253995e-12,4.668169309179013e-16,0.5159276389785575,6.868099341166847e-11,1.3034678551967514e-11
7,1.7773030768848005e-11,2.9533743432715853e-12,5.794336113227811e-16,0.5953011218983356,6.437442623416634e-11,1.7404701861500122e-11
8,8.111844744904467e-12,2.759567204334326e-12,4.0796942324594885e-16,0.6746746048181137,6.187892974602749e-11,7.613016787188531e-12
9,1.2519051102490853e-11,2.4230162946495997e-12,5.437210156158498e-16,0.7540480877378918,5.76944610837889e-11,1.209898999792754e-11
10,1.1753090077086601e-11,2.220355352202985e-12,5.649757517625249e-16,0.8334215706576699,5.478027448485715e-11,1.181927404480809e-11
11,8.554920160770836e-12,2.1076877063442307e-12,4.929608908878925e-16,0.912795053577448,5.2775212112563015e-11,8.215756809056736e-12
12,,,,0.992168536497226,,
13,,,,1.071542019417004,,
14,,,,1.1509155023367823,,
15,,,,1.2302889852565602,,
16,,,,1.3096624681763385,,
17,,,,1.3890359510961163,,
18,,,,1.4684094340158946,,
19,,,,1.5477829169356725,,
20,,,,1.6271563998554508,,
21,,,,1.7065298827752287,,
22,,,,1.785903365695007,,
23,,,,1.8652768486147848,,
24,,,,1.9446503315345631,,
25,,,,2.024023814454341,,
26,,,,2.1033972973741193,,
27,,,,2.182770780293897,,
28,,,,2.2621442632136755,,
29,,,,2.3415177461334533,,
