,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.768816470326971e-11,9.282212945378188e-13,-2.861427933989831e-16,0.024216715598067505,9.282212945378188e-13,3.477963745960411e-11
1,2.8878413962589985e-11,2.6306822701483037e-12,-1.5521546686705727e-16,0.07265014679420251,1.9744648744624432e-11,6.140173840049378e-12
2,2.4295704548265867e-11,3.2097706777231593e-12,7.757487182747178e-17,0.12108357799033752,3.1587521209380003e-11,1.0955312584753994e-12
3,3.368729338156045e-11,3.864512707406549e-12,-2.1884345529692024e-16,0.16951700918647253,3.819808742471977e-11,6.7811803867472655e-12
4,4.276403657078212e-12,4.649718047681127e-12,1.075577426695806e-16,0.21795044038260755,4.5313068141994234e-11,1.3402053683523084e-12
5,2.031273158319094e-11,4.619824743231361e-12,4.0334865982754227e-16,0.26638387157874255,5.715160053396801e-11,1.5947718625622183e-11
6,1.3802803244998895e-11,4.198427307004781e-12,-2.7208798647028223e-16,0.3148173027748775,6.124498222192518e-11,6.289384626195792e-12
7,1.9106226079704075e-12,4.4463175496591775e-12,8.495106697768093e-17,0.3632507339710126,6.440441808739995e-11,5.409653329277987e-13
8,1.794666777596267e-11,4.071875962928535e-12,5.001124570525787e-16,0.41168416516714756,6.510852924793686e-11,1.6774995948692736e-11
9,1.1669514741669276e-11,3.1898231986139636e-12,4.897573285598324e-16,0.46011759636328264,7.127007392012394e-11,1.1320843919842089e-11
10,,,,0.5085510275594176,,
11,,,,0.5569844587555526,,
12,,,,0.6054178899516875,,
13,,,,0.6538513211478226,,
14,,,,0.7022847523439577,,
15,,,,0.7507181835400927,,
16,,,,0.7991516147362276,,
17,,,,0.8475850459323626,,
18,,,,0.8960184771284977,,
19,,,,0.9444519083246328,,
20,,,,0.9928853395207677,,
21,,,,1.0413187707169027,,
22,,,,1.0897522019130377,,
23,,,,1.1381856331091726,,
24,,,,1.1866190643053076,,
25,,,,1.2350524955014428,,
26,,,,1.2834859266975778,,
27,,,,1.3319193578937127,,
28,,,,1.3803527890898477,,
29,,,,1.428786220285983,,
