,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.603001429222692e-11,9.802841220876499e-12,3.245813557184036e-16,0.11125514559216006,6.554883339111462e-11,2.9222875990751555e-11
1,3.181007833195115e-11,1.3582326423617576e-11,4.3964016568342767e-16,0.3337654367764802,7.89008627038966e-11,1.7871017756705976e-11
2,3.192445237578243e-11,9.285313730019984e-12,6.830089603037071e-16,0.5562757279608003,7.8815769418717e-11,2.587966279726739e-11
3,5.41638039581026e-11,6.214506208556171e-12,1.0553548327457986e-15,0.7787860191451204,7.02344860849521e-11,4.413415152920527e-11
4,7.643637357337504e-11,4.654220164611468e-12,1.5161035594974123e-15,1.0012963103294406,6.271514130263729e-11,7.084203703194241e-11
5,5.2004778592441515e-11,3.6859985298590716e-12,1.385413132435205e-15,1.2238066015137608,5.717032009364127e-11,4.8399595298246446e-11
6,3.8446495108336284e-11,3.139011072141045e-12,1.2783185061307184e-15,1.4463168926980807,5.1568154350750297e-11,3.4866681570796714e-11
7,2.6331237424207946e-11,2.8143413824269064e-12,1.127456735389364e-15,1.6688271838824007,4.75688005510181e-11,2.3506302844093625e-11
8,1.525829209605819e-11,2.524864989694079e-12,9.35906543068771e-16,1.8913374750667211,4.3611011468104876e-11,1.4291962268205588e-11
9,1.0219255385618642e-11,2.29571101918441e-12,8.222772155244496e-16,2.113847766251041,4.028328463103643e-11,9.870944896193628e-12
10,1.6178082438793182e-11,2.0784596249216333e-12,1.0958593751280613e-15,2.336358057435361,3.743826541915431e-11,1.586230058615726e-11
11,1.74932035264108e-11,1.9164980547928834e-12,1.211566576241865e-15,2.558868348619681,3.5389001344501104e-11,1.7702823810174414e-11
12,1.8485003881191015e-11,1.821206779688847e-12,1.2881873545254343e-15,2.7813786398040015,3.3371411221055615e-11,1.8411699150136105e-11
13,1.466105074147713e-11,1.7278781826918785e-12,1.1911572587932869e-15,3.0038889309883214,3.1689871729733456e-11,1.4576399224562297e-11
14,1.3734145163893444e-11,1.6075062170682145e-12,1.245955928683712e-15,3.226399222172642,2.85233650797014e-11,1.3890551321418603e-11
15,1.0207053628511242e-11,1.4938157474651423e-12,1.1229476375428894e-15,3.448909513356962,2.591035346833679e-11,9.99371091528893e-12
16,,,,3.671419804541282,,
17,,,,3.893930095725602,,
18,,,,4.116440386909922,,
19,,,,4.338950678094243,,
20,,,,4.561460969278562,,
21,,,,4.783971260462883,,
22,,,,5.0064815516472025,,
23,,,,5.2289918428315225,,
24,,,,5.451502134015843,,
25,,,,5.6740124252001625,,
26,,,,5.896522716384483,,
27,,,,6.119033007568802,,
28,,,,6.341543298753123,,
29,,,,6.564053589937444,,
