,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3148721378633587e-10,8.230953182781897e-11,6.525031724747669e-16,0.13181404470967212,1.7978640019058404e-10,9.967804012922494e-11
1,1.1630972027207551e-10,6.659437083556997e-11,1.1657034272488793e-15,0.39544213412901635,2.0418517679618073e-10,1.0604473889565297e-10
2,1.070248694819234e-10,4.476528537061525e-11,1.447799541979281e-15,0.6590702235483605,1.5957137477564967e-10,9.81479200899533e-11
3,9.22765569668069e-11,3.21099332248938e-11,1.6267186382373256e-15,0.9226983129677049,1.3290234132788894e-10,8.850362932937267e-11
4,7.789754259692565e-11,2.42713513647507e-11,1.6957618874204278e-15,1.186326402387049,1.1278944033066356e-10,7.480342205320824e-11
5,6.856618840461098e-11,1.9298906877883707e-11,1.7751822559400512e-15,1.4499544918063934,1.0033569122844076e-10,6.706986719902465e-11
6,5.83307712448746e-11,1.604608545932414e-11,1.7798472053271154e-15,1.7135825812257375,9.045150568889037e-11,5.7050088816438075e-11
7,5.188072364805023e-11,1.3569274707690102e-11,1.8065027294407615e-15,1.9772106706450818,8.169878632387124e-11,5.093545855046405e-11
8,4.6035249928853415e-11,1.1611366940985363e-11,1.809663855427285e-15,2.2408387600644257,7.452223571900471e-11,4.510047733116821e-11
9,4.0975797808183105e-11,9.956314692056025e-12,1.7989247058067554e-15,2.5044668494837703,6.80904109055323e-11,3.9875542700436155e-11
10,3.407292586817274e-11,8.519291896989733e-12,1.7254348281740345e-15,2.7680949389031144,6.30169414049201e-11,3.3190367459897224e-11
11,1.4280978706657259e-11,6.381419566719444e-12,1.251131878867624e-15,3.0317230283224585,5.4296715748594176e-11,1.4658867072113922e-11
12,4.2410537112684994e-12,5.592672722010341e-12,6.975044233423315e-16,3.295351117741803,5.068866232274897e-11,4.218561678852866e-12
13,5.723467129891356e-12,4.0285455807134586e-12,8.99968228302675e-16,3.5589792071611472,4.248156724992108e-11,5.746119462864216e-12
14,1.0294624451362368e-11,3.7112630731622065e-12,1.234814384505451e-15,3.8226072965804914,4.0459231980654796e-11,1.0199280850379176e-11
15,1.0445377533527634e-11,3.4519984594833553e-12,1.2714742318808402e-15,4.086235385999836,3.8650000841265835e-11,1.022934055098767e-11
16,,,,4.3498634754191805,,
17,,,,4.613491564838524,,
18,,,,4.877119654257868,,
19,,,,5.140747743677212,,
20,,,,5.404375833096557,,
21,,,,5.668003922515901,,
22,,,,5.931632011935245,,
23,,,,6.19526010135459,,
24,,,,6.4588881907739335,,
25,,,,6.722516280193278,,
26,,,,6.986144369612623,,
27,,,,7.249772459031966,,
28,,,,7.513400548451311,,
29,,,,7.777028637870655,,
