,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3437316558317197e-11,5.207406412770941e-13,1.5644203553005755e-16,0.08242823744848243,1.8985308408106037e-11,9.162770827280576e-12
1,3.187517338106216e-11,4.1864361163409795e-12,4.881338400420728e-16,0.2472847123454473,5.855433009644842e-11,2.9735584943631896e-11
2,4.203352525164163e-11,4.66314206282465e-12,7.464395224140066e-16,0.41214118724241217,6.965842060206253e-11,4.171950592909514e-11
3,4.0120260823178565e-11,4.784654360300888e-12,8.503090064596244e-16,0.5769976621393771,6.733808801935403e-11,3.867011169650449e-11
4,3.777316432779902e-11,4.239451081806321e-12,9.527338944038906e-16,0.7418541370363418,6.544607386444301e-11,3.7759012748158936e-11
5,3.739808728858224e-11,3.737195622285822e-12,1.0389263241074358e-15,0.9067106119333068,6.21065937281707e-11,3.6736410900312526e-11
6,4.022501997575606e-11,3.47638814997116e-12,1.1792531820892693e-15,1.0715670868302718,5.766825567865253e-11,4.0048907146818377e-11
7,4.0073809418570346e-11,3.190245467179924e-12,1.2634378878398757e-15,1.2364235617272366,5.324974030169394e-11,3.984156980880562e-11
8,3.637783910797148e-11,2.9112491229251564e-12,1.282411616675386e-15,1.4012800366242013,5.0733840726632637e-11,3.621811752683397e-11
9,3.142415584282061e-11,2.5969431946695915e-12,1.2557798209546575e-15,1.566136511521166,4.796556261067312e-11,3.1073724255834885e-11
10,2.691655151315223e-11,2.398773356615315e-12,1.2218136475930007e-15,1.7309929864181313,4.508500201485137e-11,2.6614024800635174e-11
11,1.952644735588961e-11,2.174396653000589e-12,1.1003393427010654e-15,1.895849461315096,4.294304533287998e-11,1.9708127132825568e-11
12,2.0647366465846533e-11,2.0002228692582096e-12,1.1607227519461283e-15,2.0607059362120608,4.0598555329037436e-11,2.017608478719143e-11
13,,,,2.225562411109026,,
14,,,,2.3904188860059907,,
15,,,,2.5552753609029555,,
16,,,,2.7201318357999202,,
17,,,,2.884988310696885,,
18,,,,3.0498447855938497,,
19,,,,3.214701260490815,,
20,,,,3.3795577353877797,,
21,,,,3.544414210284745,,
22,,,,3.7092706851817097,,
23,,,,3.8741271600786744,,
24,,,,4.038983634975639,,
25,,,,4.203840109872604,,
26,,,,4.368696584769569,,
27,,,,4.533553059666534,,
28,,,,4.698409534563499,,
29,,,,4.863266009460464,,
