,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.091109712562796e-11,4.439896579843518e-12,4.316321787113478e-16,0.07944505855618887,2.4317196644416604e-11,7.236968146140903e-11
1,5.132547036086248e-11,7.949823706841104e-12,5.202634847672775e-16,0.2383351756685666,5.4330190524178294e-11,3.5047292136022186e-11
2,5.609831892491333e-11,7.651735739612865e-12,7.471846017543021e-16,0.3972252927809443,6.609099792945775e-11,4.3372539813289193e-11
3,6.250851574483155e-11,7.059386157874052e-12,9.820393822524095e-16,0.5561154098933221,6.243186490918478e-11,5.351663535826727e-11
4,4.067492148104886e-11,6.455206911033382e-12,8.423602917704016e-16,0.7150055270056999,6.203802746196921e-11,3.0625437074364356e-11
5,3.9448162493028334e-11,5.782370108531073e-12,9.886154313896746e-16,0.8738956441180776,5.777547316999703e-11,3.4513668014798827e-11
6,2.9277250138414585e-11,5.1996476438264076e-12,9.191037533851629e-16,1.0327857612304552,5.477528064511374e-11,2.524147672572565e-11
7,1.9533354546122454e-11,4.675683993577501e-12,8.171667308668171e-16,1.1916758783428332,5.061433303170195e-11,1.7292553467234784e-11
8,1.5601117127941365e-11,4.16391607581057e-12,7.947964221413107e-16,1.3505659954552107,4.8905036117349644e-11,1.4434173382372246e-11
9,1.133410396653581e-11,3.764638028015524e-12,7.30371163934064e-16,1.5094561125675887,4.649257390089284e-11,1.0905929048246088e-11
10,1.0182769115301888e-11,3.39371629541278e-12,7.360367842381787e-16,1.6683462296799663,4.4185001008425566e-11,1.0020947248356153e-11
11,8.842297749436535e-12,3.014023941723258e-12,7.166465196362421e-16,1.827236346792344,4.2411659324908286e-11,8.673835638370833e-12
12,,,,1.9861264639047218,,
13,,,,2.1450165810170994,,
14,,,,2.3039066981294773,,
15,,,,2.4627968152418553,,
16,,,,2.6216869323542324,,
17,,,,2.7805770494666104,,
18,,,,2.9394671665789884,,
19,,,,3.098357283691366,,
20,,,,3.2572474008037435,,
21,,,,3.4161375179161215,,
22,,,,3.5750276350284995,,
23,,,,3.7339177521408766,,
24,,,,3.8928078692532546,,
25,,,,4.051697986365633,,
26,,,,4.21058810347801,,
27,,,,4.369478220590388,,
28,,,,4.528368337702766,,
29,,,,4.687258454815144,,
