,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.1992071601029512e-10,9.974375460738997e-11,5.284778276694968e-16,0.14308328555335328,2.8664543409289846e-10,6.023661517938237e-11
1,1.5019742768346393e-10,7.112808086176897e-11,1.4216139029296507e-15,0.4292498566600599,2.903715810232762e-10,1.4529447066541508e-10
2,1.5048026912076535e-10,4.242743565873271e-11,1.8297470407127575e-15,0.7154164277667665,2.1878908600604196e-10,1.444172663923972e-10
3,1.2560234763683925e-10,2.9223792919913e-11,1.9828897093074194e-15,1.001582998873473,1.7360518399787859e-10,1.211451676897168e-10
4,1.0400938760510716e-10,2.17561762472453e-11,2.0537697563639976e-15,1.2877495699801795,1.4317985387292476e-10,1.0108064780725972e-10
5,8.591908662545385e-11,1.6966993041920337e-11,2.0709913755215612e-15,1.5739161410868863,1.211670216400598e-10,8.409514294184417e-11
6,7.01211915545026e-11,1.381255871422451e-11,2.0327058009341263e-15,1.8600827121935928,1.0457110052278551e-10,6.85508301483405e-11
7,6.01051731553025e-11,1.1250655756894635e-11,2.028290680734977e-15,2.1462492833002993,9.139028298984308e-11,5.915291471876316e-11
8,5.5297905311061384e-11,9.339601025541133e-12,2.0617481560725116e-15,2.432415854407006,8.074369719293009e-11,5.3929864101642675e-11
9,4.962663859001725e-11,7.842814353767347e-12,2.064480900449736e-15,2.7185824255137123,7.207567890788971e-11,4.838103506048943e-11
10,4.2871416159435256e-11,6.656733768200584e-12,2.0128501708127692e-15,3.004748996620419,6.50804437713098e-11,4.161123642659657e-11
11,3.666445799896693e-11,5.71840139075643e-12,1.944488243386589e-15,3.290915567727126,5.938696757231526e-11,3.5456007045267945e-11
12,2.6313742996094525e-11,5.006808721790559e-12,1.6864925712058359e-15,3.5770821388338323,5.4265512340686e-11,2.453781421869705e-11
13,1.856997590064193e-11,4.456137356774622e-12,1.484937573263305e-15,3.863248709940539,4.980613671922119e-11,1.7614067086222205e-11
14,1.6860606773141922e-11,3.996319502678186e-12,1.4905962588426824e-15,4.149415281047245,4.606841545984572e-11,1.6524528387739967e-11
15,6.1728812956758445e-12,3.3460866991136183e-12,9.709905961619337e-16,4.435581852153952,4.0029223538928455e-11,6.162020311427985e-12
16,7.825980222927831e-12,3.0904175152888215e-12,1.1126831133270706e-15,4.721748423260658,3.755436186632022e-11,7.629252124817822e-12
17,,,,5.007914994367365,,
18,,,,5.294081565474071,,
19,,,,5.580248136580778,,
20,,,,5.866414707687484,,
21,,,,6.152581278794191,,
22,,,,6.438747849900897,,
23,,,,6.724914421007604,,
24,,,,7.011080992114311,,
25,,,,7.297247563221018,,
26,,,,7.583414134327724,,
27,,,,7.869580705434431,,
28,,,,8.155747276541138,,
29,,,,8.441913847647843,,
