,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7451065071457827e-10,8.619673418502076e-11,1.5411352684553461e-15,0.35283134245279346,2.141821782175168e-10,2.0773529122514559e-10
1,1.230259486341354e-10,3.8891275659494204e-11,1.881615743335238e-15,1.0584940273583805,1.423545742474437e-10,1.0322131467521805e-10
2,7.077167454569388e-11,2.2061964136521942e-11,1.9005653051740544e-15,1.7641567122639674,1.0324706154800128e-10,6.31865079185778e-11
3,5.659660691218226e-11,1.5427420404836272e-11,2.035191848589044e-15,2.4698193971695543,8.158991011278094e-11,5.175370353130646e-11
4,4.378260702185235e-11,1.168938267448667e-11,2.0081614593445446e-15,3.175482082075141,6.828564834026138e-11,3.9190744237115406e-11
5,3.046210249564656e-11,9.118099573427773e-12,1.842006185480187e-15,3.881144766980728,5.876482514625974e-11,2.697852786846502e-11
6,2.0494496670820257e-11,7.415664066516178e-12,1.6450384832763264e-15,4.586807451886315,5.187633921473825e-11,1.820696412606417e-11
7,1.6191290676840135e-11,6.27351597115505e-12,1.6028657985732872e-15,5.292470136791902,4.6442805728125844e-11,1.498069044104648e-11
8,1.4567279925230868e-11,5.4058522280827605e-12,1.6289243987458272e-15,5.998132821697489,4.240701144201119e-11,1.365154170110285e-11
9,1.5511942024288126e-11,4.744999702895167e-12,1.772188171827258e-15,6.703795506603075,3.8820387898036896e-11,1.4457554259156963e-11
10,1.791379179161559e-11,4.1797886435017656e-12,2.0033408615849393e-15,7.409458191508662,3.590935620454249e-11,1.6715492171267252e-11
11,1.6681045970914388e-11,3.679057936135145e-12,2.018523957072533e-15,8.11512087641425,3.3346046905339557e-11,1.549418528488612e-11
12,1.3059088827648291e-11,3.262857970194358e-12,1.8473336568885556e-15,8.820783561319837,3.111329679918695e-11,1.1939315852653156e-11
13,1.0473659919292425e-11,2.9296428727285383e-12,1.7645291471914351e-15,9.526446246225424,2.9177006058680626e-11,1.0086086157513616e-11
14,9.51293399601181e-12,2.632806669584523e-12,1.747962666670142e-15,10.23210893113101,2.739780495452461e-11,9.214994323565903e-12
15,7.614743109082078e-12,2.3802176680468155e-12,1.5898376067716625e-15,10.937771616036597,2.5825567123228265e-11,7.131363967453782e-12
16,3.598127852621736e-12,2.1626931259735748e-12,1.1519669126701867e-15,11.643434300942184,2.4370415922238586e-11,3.517181946367433e-12
17,,,,12.34909698584777,,
18,,,,13.054759670753358,,
19,,,,13.760422355658944,,
20,,,,14.466085040564533,,
21,,,,15.17174772547012,,
22,,,,15.877410410375706,,
23,,,,16.583073095281293,,
24,,,,17.288735780186883,,
25,,,,17.994398465092466,,
26,,,,18.700061149998056,,
27,,,,19.40572383490364,,
28,,,,20.11138651980923,,
29,,,,20.817049204714813,,
