,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.6146560639156184e-10,8.799123004710144e-11,2.3167609832710027e-15,0.8794070557350866,2.11199273049627e-10,1.8835121981123077e-10
1,9.943635552719395e-11,3.43050330217549e-11,2.9458495288432006e-15,2.63822116720526,1.3956945715089675e-10,1.0150930181692349e-10
2,7.520682098962598e-11,1.984916277586134e-11,3.24089247689346e-15,4.397035278675434,1.0209600649183294e-10,7.371658654997557e-11
3,5.836311854412045e-11,1.434833545062306e-11,3.4017923888508935e-15,6.155849390145606,8.260762071149749e-11,5.801276245157693e-11
4,5.037022668954531e-11,1.1767494058227626e-11,3.607892955017757e-15,7.914663501615779,7.005446452326723e-11,5.0754055926494024e-11
5,5.073812281477041e-11,1.0915989186787789e-11,3.986843189283649e-15,9.673477613085954,6.150328816657327e-11,5.0707429955104625e-11
6,4.837999655698313e-11,1.0507279287726528e-11,4.1993297101531585e-15,11.432291724556126,5.5028256125494573e-11,4.760171204176597e-11
7,3.63825938234942e-11,9.260358398338314e-12,3.905034398363816e-15,13.1911058360263,4.8837258408673386e-11,3.567503801144313e-11
8,2.7808530400838887e-11,7.971343204223165e-12,3.612201942022616e-15,14.949919947496472,4.324689395778857e-11,2.6934015030237505e-11
9,2.1953410905550576e-11,6.9134083920820705e-12,3.4212780675464728e-15,16.708734058966645,3.863016795703772e-11,2.1618677435331906e-11
10,2.0943244288683174e-11,6.100338421109574e-12,3.4817682366000475e-15,18.467548170436817,3.4836908217616994e-11,2.02575257308227e-11
11,1.4655332829235424e-11,5.3990316508140455e-12,3.0416420447590534e-15,20.226362281906994,3.163615597325302e-11,1.4115437571848267e-11
12,1.3105869932093481e-11,4.795242224539996e-12,3.0121153122375205e-15,21.985176393377166,2.88971038853769e-11,1.273529926980442e-11
13,4.220678866054371e-12,3.812777416841335e-12,1.8267149522951738e-15,23.74399050484734,2.442652109095167e-11,4.037844085071434e-12
14,3.667468574741667e-12,3.422906259531543e-12,1.7709854186760747e-15,25.502804616317512,2.257377879478363e-11,3.5503752145121836e-12
15,6.094948852517226e-12,3.084006926491786e-12,2.4184215260930024e-15,27.261618727787685,2.091135884211368e-11,6.219508070014168e-12
16,,,,29.020432839257857,,
17,,,,30.77924695072803,,
18,,,,32.5380610621982,,
19,,,,34.296875173668376,,
20,,,,36.05568928513855,,
21,,,,37.81450339660872,,
22,,,,39.573317508078894,,
23,,,,41.332131619549074,,
24,,,,43.09094573101925,,
25,,,,44.84975984248942,,
26,,,,46.60857395395959,,
27,,,,48.367388065429765,,
28,,,,50.12620217689994,,
29,,,,51.88501628837011,,
