,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.842437501842887e-12,3.2294821969215056e-11,1.6833462012666673e-16,0.2924823862357479,1.246863793231404e-10,2.9898065636587696e-12
1,2.048510807912045e-12,8.184975851281066e-12,1.4417049255481508e-16,0.8774471587072437,7.776380299436066e-11,7.310173996621921e-13
2,2.369782729860703e-11,3.6052759106093933e-12,1.080620898746832e-15,1.4624119311787394,5.810162942286124e-11,2.464182816688405e-11
3,2.869869068382236e-11,2.186601786935587e-12,1.375765224772551e-15,2.0473767036502353,4.809805270398174e-11,2.8529017775206097e-11
4,2.84644731800969e-11,1.601630047061063e-12,1.5267713972685672e-15,2.632341476121731,4.1198011770171925e-11,2.7327614677519425e-11
5,2.126849996963245e-11,1.2664018263170898e-12,1.534072418676105e-15,3.2173062485932267,3.544509679392427e-11,2.2573309843841242e-11
6,1.6341975820806195e-11,1.0856038746740235e-12,1.4389021188595215e-15,3.8022710210647226,3.083712584217033e-11,1.6804103831727162e-11
7,1.7194091287349133e-11,9.866786521404436e-13,1.5621608425468262e-15,4.3872357935362185,2.7211541510237e-11,1.716549929657777e-11
8,1.7706231037570962e-11,9.201842092659329e-13,1.6886791882112902e-15,4.972200566007714,2.4346647905887906e-11,1.7698708854819345e-11
9,,,,5.55716533847921,,
10,,,,6.142130110950706,,
11,,,,6.727094883422202,,
12,,,,7.312059655893697,,
13,,,,7.897024428365193,,
14,,,,8.48198920083669,,
15,,,,9.066953973308184,,
16,,,,9.651918745779682,,
17,,,,10.236883518251176,,
18,,,,10.821848290722674,,
19,,,,11.406813063194168,,
20,,,,11.991777835665665,,
21,,,,12.57674260813716,,
22,,,,13.161707380608657,,
23,,,,13.746672153080151,,
24,,,,14.331636925551646,,
25,,,,14.916601698023143,,
26,,,,15.501566470494637,,
27,,,,16.086531242966135,,
28,,,,16.671496015437633,,
29,,,,17.256460787909127,,
