,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.461567748339467e-10,5.731966021994786e-11,9.240225461984459e-16,0.25464960834441414,1.7630138587078936e-10,1.034708568391528e-10
1,9.555369416022607e-11,3.933123360926788e-11,1.2168716955128697e-15,0.7639488250332425,1.4251321791352066e-10,5.981653244940228e-11
2,6.106610910079685e-11,2.24452678458503e-11,1.3480786314627947e-15,1.2732480417220708,1.0122471286214733e-10,4.40466977506034e-11
3,3.474037527695432e-11,1.456612632089575e-11,1.1511752942622604e-15,1.782547258410899,8.018670970622797e-11,2.2942344148583632e-11
4,3.812938506024797e-11,1.0489522986092278e-11,1.5219078612950598e-15,2.291846475099727,6.669026582588554e-11,3.118797090802274e-11
5,3.6886797464351195e-11,7.975535329924962e-12,1.698667412862778e-15,2.8011456917885553,5.7173515552681044e-11,3.1789005009300375e-11
6,3.55048413357291e-11,6.442544709919424e-12,1.8262758981561916e-15,3.310444908477384,5.0556277311595254e-11,3.1091547050467834e-11
7,2.8197752789375293e-11,5.446353579374109e-12,1.6070607692884814e-15,3.819744125166212,4.54422702453101e-11,2.0865377623699996e-11
8,1.4273219549179477e-11,4.7008598112024385e-12,1.1075081154628711e-15,4.329043341855041,4.105778174608978e-11,8.743751822190223e-12
9,1.9760722106582882e-11,4.101953196920165e-12,1.655048728690291e-15,4.838342558543868,3.765306881690501e-11,1.747112529145778e-11
10,1.5463702973128465e-11,3.6632827012734955e-12,1.5831429258248136e-15,5.347641775232697,3.478897056856404e-11,1.4463515446412936e-11
11,9.038105246061406e-12,3.3324756339278176e-12,1.275829122757078e-15,5.856940991921525,3.218966303300769e-11,8.576500077591097e-12
12,5.3587319157743064e-12,3.037600575368922e-12,1.0364001669494003e-15,6.366240208610353,2.990154609890266e-11,5.206763467698821e-12
13,2.992812635574075e-12,2.789505083015547e-12,8.093452354821465e-16,6.875539425299182,2.7966652333387108e-11,2.9400639289941815e-12
14,1.7402717292998526e-12,2.5767128596240456e-12,6.426503817718322e-16,7.38483864198801,2.6227440727460476e-11,1.7258555799207155e-12
15,3.520624035269628e-14,2.4051814310589062e-12,-9.428957441059079e-17,7.894137858676839,2.463064527182928e-11,3.475510191134068e-14
16,1.9363659930424743e-12,2.2582254327643865e-12,-3.3095992303101235e-17,8.403437075365666,2.322239564251534e-11,4.02244192944711e-15
17,5.169905579342798e-12,2.1330197577123832e-12,2.375983783864357e-16,8.912736292054495,2.1973967749768422e-11,1.954662626788585e-13
18,,,,9.422035508743324,,
19,,,,9.931334725432151,,
20,,,,10.440633942120979,,
21,,,,10.949933158809808,,
22,,,,11.459232375498637,,
23,,,,11.968531592187464,,
24,,,,12.477830808876293,,
25,,,,12.987130025565122,,
26,,,,13.49642924225395,,
27,,,,14.005728458942777,,
28,,,,14.515027675631606,,
29,,,,15.024326892320433,,
