,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.6774872583024116e-11,1.6301960724881718e-11,5.35438223719111e-16,0.29621926881374955,9.207948828540777e-11,2.98676709878989e-11
1,3.6598851286663045e-11,6.728065146832187e-12,9.495727195740438e-16,0.8886578064412487,6.471296569105022e-11,3.131250552448724e-11
2,2.9486282209982143e-11,3.626781479021561e-12,1.1381776880399168e-15,1.4810963440687477,4.620517338001148e-11,2.6991855940544882e-11
3,1.963454943692235e-11,2.8094254598493642e-12,1.12403905060763e-15,2.073534881696247,3.7021651514803843e-11,1.8803875845050276e-11
4,1.5991605270313803e-11,2.4968222469379667e-12,1.1645504451644427e-15,2.6659734193237457,3.072143593649799e-11,1.569844797868364e-11
5,1.5093378774193854e-11,2.350508961407274e-12,1.2571978269947953e-15,3.258411956951245,2.6774670737114014e-11,1.4969151173623458e-11
6,1.4318017234225636e-11,2.3860801708206865e-12,1.3266541854608447e-15,3.850850494578744,2.4606653592470973e-11,1.4104403599255687e-11
7,1.2650951732242201e-11,2.3888263544272293e-12,1.3382245164853204e-15,4.443289032206243,2.2586635272761158e-11,1.2437964731013493e-11
8,1.17056117653409e-11,2.2192438485074454e-12,1.3694620941968861e-15,5.0357275698337425,2.079629000570372e-11,1.1493008457718187e-11
9,1.182546234687782e-11,2.013621382899082e-12,1.4498259043826821e-15,5.628166107461242,1.9038118441328033e-11,1.1525525221470191e-11
10,9.02075705974361e-12,1.8179663628292416e-12,1.3399056963620323e-15,6.2206046450887404,1.7564830323872967e-11,8.906596717196718e-12
11,,,,6.81304318271624,,
12,,,,7.405481720343738,,
13,,,,7.997920257971238,,
14,,,,8.590358795598735,,
15,,,,9.182797333226237,,
16,,,,9.775235870853734,,
17,,,,10.367674408481236,,
18,,,,10.960112946108733,,
19,,,,11.55255148373623,,
20,,,,12.144990021363732,,
21,,,,12.73742855899123,,
22,,,,13.329867096618731,,
23,,,,13.922305634246229,,
24,,,,14.514744171873728,,
25,,,,15.107182709501227,,
26,,,,15.699621247128725,,
27,,,,16.292059784756226,,
28,,,,16.884498322383724,,
29,,,,17.47693686001122,,
