,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.1712708507510785e-11,1.0409319158879833e-11,2.522125749184166e-16,0.1258117943863607,5.4001756226364075e-11,1.560299744009177e-11
1,4.1785683189264024e-11,1.3698518736274487e-11,6.895686960200422e-16,0.3774353831590821,8.415094227968335e-11,3.887840022183361e-11
2,4.6462038429046364e-11,1.0233040502193987e-11,9.563046076268563e-16,0.6290589719318035,7.411577555017999e-11,4.486390346296342e-11
3,3.738191793752327e-11,7.455715427559533e-12,1.009811793171607e-15,0.8806825607045249,6.423102307389337e-11,3.5732006298887165e-11
4,3.1282944265239884e-11,5.7690280140402755e-12,1.05031407306249e-15,1.1323061494772464,5.45964715531528e-11,3.00656380597185e-11
5,3.24938967926732e-11,4.865251644683082e-12,1.185156881652116e-15,1.3839297382499676,4.803191735087709e-11,3.1320851849013e-11
6,2.8463274546805367e-11,4.283823762027835e-12,1.1909033145750237e-15,1.6355533270226892,4.393676140652264e-11,2.6759883657024132e-11
7,2.282131460544828e-11,3.8248251257895435e-12,1.1454902944669335e-15,1.8871769157954104,4.0072597038873414e-11,2.1456858334412534e-11
8,1.5965441962155963e-11,3.4115584165045348e-12,1.0309654506364653e-15,2.138800504568132,3.7364019624145604e-11,1.5336062403236555e-11
9,1.2316335235235497e-11,3.066423194615411e-12,9.528521100248121e-16,2.3904240933408536,3.5022500833357934e-11,1.1721196974584127e-11
10,1.0243577391264761e-11,2.7414159488298847e-12,9.007079370947596e-16,2.6420476821135743,3.2890380360582035e-11,9.47596068212134e-12
11,1.1716876023007304e-11,2.442965088346581e-12,9.97429146125402e-16,2.893671270886296,3.076793579674286e-11,1.060988895678352e-11
12,1.4528212136090721e-11,2.2071409645438393e-12,1.2086561117302178e-15,3.1452948596590176,2.9066422916233038e-11,1.4333097708523014e-11
13,1.3478280729120492e-11,1.9849542206831035e-12,1.2137229281428313e-15,3.396918448431739,2.7589191480671975e-11,1.3382890156751858e-11
14,1.2361365166105516e-11,1.8071440368243063e-12,1.2060060767158407e-15,3.64854203720446,2.631051369966271e-11,1.2301995377787043e-11
15,,,,3.9001656259771815,,
16,,,,4.151789214749903,,
17,,,,4.403412803522625,,
18,,,,4.6550363922953455,,
19,,,,4.906659981068067,,
20,,,,5.158283569840789,,
21,,,,5.40990715861351,,
22,,,,5.661530747386231,,
23,,,,5.913154336158953,,
24,,,,6.164777924931674,,
25,,,,6.416401513704396,,
26,,,,6.668025102477117,,
27,,,,6.919648691249838,,
28,,,,7.17127228002256,,
29,,,,7.4228958687952815,,
