,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3666949198847233e-10,8.584726964203164e-12,6.499374533396188e-16,0.026000859861264266,1.8894360936081747e-11,1.671206381040547e-10
1,2.5125560394811523e-11,1.7205980102432532e-11,2.227116997860525e-16,0.0780025795837928,4.689772594144285e-11,1.1774006520289948e-11
2,6.126740552456939e-11,2.1774129997210733e-11,5.940854251098839e-16,0.13000429930632132,8.615674214812594e-11,5.984225725807109e-11
3,7.23825093556635e-11,2.231098469176294e-11,7.106561831207116e-16,0.18200601902884986,1.0364254158102729e-10,6.660161797431912e-11
4,8.135016444774974e-11,2.070658287517618e-11,8.603983973276657e-16,0.23400773875137837,1.1119279178538322e-10,7.987570631910178e-11
5,4.629964186078994e-11,2.0029515398014808e-11,6.731545741258506e-16,0.2860094584739069,1.0512974847949773e-10,4.1370851650483565e-11
6,6.919775148148894e-11,1.8852598069393143e-11,9.158040448660734e-16,0.33801117819643545,1.0174205520329692e-10,6.63623973916873e-11
7,6.965755231772698e-11,1.7900201512666508e-11,9.816477449880924e-16,0.390012897918964,1.0041294676164627e-10,6.727762260394818e-11
8,4.668707420269458e-11,1.6941562765589774e-11,8.482540788517017e-16,0.4420146176414925,9.816205865484927e-11,4.4947601676303976e-11
9,3.4542828398505804e-11,1.4326092746679022e-11,8.074632834809532e-16,0.49401633736402106,8.939737830372307e-11,3.36454190746688e-11
10,,,,0.5460180570865496,,
11,,,,0.598019776809078,,
12,,,,0.6500214965316067,,
13,,,,0.7020232162541351,,
14,,,,0.7540249359766638,,
15,,,,0.8060266556991922,,
16,,,,0.8580283754217208,,
17,,,,0.9100300951442493,,
18,,,,0.9620318148667779,,
19,,,,1.0140335345893063,,
20,,,,1.066035254311835,,
21,,,,1.1180369740343634,,
22,,,,1.1700386937568918,,
23,,,,1.2220404134794205,,
24,,,,1.2740421332019491,,
25,,,,1.3260438529244776,,
26,,,,1.378045572647006,,
27,,,,1.4300472923695347,,
28,,,,1.4820490120920633,,
29,,,,1.5340507318145917,,
