,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.8781422741695437e-10,1.8558942691312224e-10,7.558092685281314e-15,0.8444265594948324,4.925011529212567e-10,4.175307442171176e-10
1,2.9691603413941904e-10,1.1697887883460557e-10,7.585238258707379e-15,2.5332796784844973,3.736805938945004e-10,3.0038237787284674e-10
2,2.3605174632107107e-10,8.360224718382295e-11,7.633433220870156e-15,4.222132797474162,3.04446390860251e-10,2.366090484403872e-10
3,2.050976963280144e-10,6.369254661625453e-11,7.848367573983642e-15,5.910985916463827,2.565102233702862e-10,2.0464447383554819e-10
4,1.7479880847677627e-10,5.0333405613922675e-11,7.865864194706887e-15,7.599839035453491,2.202831779782965e-10,1.7393363480845875e-10
5,1.4861319160098565e-10,4.04747059306334e-11,7.747876465678023e-15,9.288692154443156,1.9102480324934242e-10,1.462541348846278e-10
6,1.2877501843058752e-10,3.2898362240073814e-11,7.677717324116915e-15,10.97754527343282,1.6723155401445362e-10,1.2672122206085816e-10
7,1.0137345248542929e-10,2.71910484778836e-11,7.22339051241775e-15,12.666398392422487,1.4771730944089978e-10,1.0036045579141047e-10
8,9.99262301445301e-11,2.2833951817034434e-11,7.52785566848746e-15,14.355251511412149,1.3185302715210576e-10,9.861825416336834e-11
9,8.43245376167869e-11,1.9433959004309125e-11,7.312032087848192e-15,16.044104630401815,1.1874209004245903e-10,8.49537156031103e-11
10,7.9255609474338e-11,1.6750162278045328e-11,7.312236551730083e-15,17.73295774939148,1.0783826893910388e-10,7.816178939491989e-11
11,7.755277950582814e-11,1.456467303849202e-11,7.45135455322005e-15,19.421810868381144,9.84621698261657e-11,7.515203243838416e-11
12,,,,21.11066398737081,,
13,,,,22.799517106360476,,
14,,,,24.48837022535014,,
15,,,,26.1772233443398,,
16,,,,27.86607646332947,,
17,,,,29.554929582319133,,
18,,,,31.243782701308795,,
19,,,,32.93263582029846,,
20,,,,34.62148893928813,,
21,,,,36.3103420582778,,
22,,,,37.99919517726745,,
23,,,,39.68804829625712,,
24,,,,41.37690141524679,,
25,,,,43.06575453423645,,
26,,,,44.75460765322612,,
27,,,,46.44346077221578,,
28,,,,48.13231389120544,,
29,,,,49.82116701019511,,
