,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.888956548145691e-11,3.2663551486272374e-11,4.3483666642228376e-16,0.12030315012675558,1.410181099794856e-10,4.8503294423873204e-11
1,6.995415593797705e-11,3.073073972702398e-11,8.952700123795881e-16,0.3609094503802667,1.954296686367081e-10,6.853394679934301e-11
2,8.373505838124945e-11,2.233638937503696e-11,1.2464565908127501e-15,0.6015157506337778,1.560025727322648e-10,7.970824272031157e-11
3,8.141172890949635e-11,1.6507368531247917e-11,1.428688334346091e-15,0.8421220508872891,1.266309810406768e-10,7.479901510866384e-11
4,7.541414474545978e-11,1.2516340465744187e-11,1.5799969784436265e-15,1.0827283511408001,1.0770782666793001e-10,7.115229712437602e-11
5,7.72837148620037e-11,9.997264306876149e-12,1.7773866987344538e-15,1.3233346513943114,9.241836813923435e-11,7.366990140589672e-11
6,6.696862212678687e-11,8.321297263549463e-12,1.798981541197529e-15,1.5639409516478224,8.054057222612659e-11,6.386001031908709e-11
7,5.223726632805067e-11,7.051565099991698e-12,1.697897011059378e-15,1.8045472519013337,7.139009405418407e-11,4.930038954365754e-11
8,4.632267272823158e-11,5.984982376579725e-12,1.7063391427955012e-15,2.0451535521548445,6.420399913376363e-11,4.3933996166114117e-11
9,3.977494960745189e-11,5.135572307503024e-12,1.6412817613376612e-15,2.285759852408356,5.823831050312429e-11,3.63690207966011e-11
10,3.0339903836646393e-11,4.451636693679424e-12,1.5186262583792234e-15,2.526366152661867,5.305148175027256e-11,2.817094640737192e-11
11,2.138024217177465e-11,3.873856890034596e-12,1.3510078051615509e-15,2.766972452915378,4.8837926229222056e-11,2.0356673094427782e-11
12,2.1276506145949475e-11,3.4445773987167124e-12,1.4227733211977918e-15,3.0075787531688896,4.526770330416111e-11,2.0770662052910967e-11
13,1.8321877705556714e-11,3.085004110494811e-12,1.3830458305629536e-15,3.2481850534224006,4.190833837445543e-11,1.817307009114148e-11
14,1.533628674185523e-11,2.7732263811097594e-12,1.3039351081253008e-15,3.4887913536759116,3.9033995634771984e-11,1.5039482126009598e-11
15,1.07071809839255e-11,2.5091485083101957e-12,1.1255211852912029e-15,3.729397653929423,3.669551909638744e-11,1.0482492887861687e-11
16,,,,3.970003954182934,,
17,,,,4.210610254436445,,
18,,,,4.451216554689957,,
19,,,,4.691822854943467,,
20,,,,4.932429155196978,,
21,,,,5.17303545545049,,
22,,,,5.413641755704001,,
23,,,,5.6542480559575115,,
24,,,,5.894854356211024,,
25,,,,6.135460656464534,,
26,,,,6.376066956718045,,
27,,,,6.616673256971557,,
28,,,,6.857279557225068,,
29,,,,7.097885857478579,,
