,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0609161388370433e-11,1.6839346451218634e-10,3.129118437925673e-17,0.4115341726437098,3.769182891648608e-10,7.342332052443174e-14
1,7.41843166807183e-11,2.2713265578834345e-11,1.9410735392378534e-15,1.2346025179311293,1.202470793595406e-10,9.417871098593889e-11
2,4.705019872386385e-11,9.441576063790686e-12,1.7547488518477033e-15,2.057670863218549,7.542875681000824e-11,4.617957668974623e-11
3,3.6437140453644365e-11,5.912111470245108e-12,1.865740174110225e-15,2.880739208505968,5.7334679422981705e-11,3.7290164935147566e-11
4,3.672145197471124e-11,4.648832271523297e-12,2.0755768097196845e-15,3.7038075537933883,4.752621491670296e-11,3.589427022881982e-11
5,3.217318116313205e-11,4.170634986511562e-12,2.1485430446403964e-15,4.526875899080808,4.1334293312012796e-11,3.146918175373958e-11
6,2.3830305401971196e-11,3.9490704381557774e-12,2.012256766976981e-15,5.349944244368228,3.6838515649909004e-11,2.3356806287028165e-11
7,2.1382341136194237e-11,3.640745917425228e-12,2.043727721945723e-15,6.173012589655647,3.2960151103048156e-11,2.088068928301351e-11
8,1.8077195492194844e-11,3.2955345464116812e-12,1.988757912757217e-15,6.996080934943066,2.9809216025478525e-11,1.7446364344869233e-11
9,,,,7.819149280230485,,
10,,,,8.642217625517905,,
11,,,,9.465285970805326,,
12,,,,10.288354316092743,,
13,,,,11.111422661380164,,
14,,,,11.934491006667585,,
15,,,,12.757559351955003,,
16,,,,13.580627697242424,,
17,,,,14.403696042529841,,
18,,,,15.226764387817262,,
19,,,,16.049832733104683,,
20,,,,16.8729010783921,,
21,,,,17.69596942367952,,
22,,,,18.51903776896694,,
23,,,,19.34210611425436,,
24,,,,20.16517445954178,,
25,,,,20.9882428048292,,
26,,,,21.811311150116616,,
27,,,,22.63437949540404,,
28,,,,23.457447840691458,,
29,,,,24.280516185978875,,
