,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.1671941147107662e-11,4.729296156293383e-11,4.445324918800029e-17,0.22095214666945254,1.3338034920225954e-10,2.7599722561121897e-13
1,1.4275386542234869e-11,1.8637756037127084e-11,-1.4759865225105595e-16,0.6628564400083576,8.445249186089019e-11,1.0142411467364033e-12
2,5.063694134746718e-13,5.0381274964263974e-12,1.6448105651732528e-16,1.1047607333472627,4.3453608121346334e-11,5.397981978166888e-13
3,3.1654092478033685e-12,3.4298577320824965e-12,3.0694836356550756e-16,1.546665026686168,3.418781694207928e-11,1.4621294735754034e-12
4,5.655808776959234e-12,2.744581876283016e-12,5.3128256429071e-16,1.9885693200250727,2.854849848705907e-11,3.5839021028522146e-12
5,7.812746179120425e-12,2.4500992755394557e-12,8.124457114161163e-16,2.430473613363978,2.4468033975132085e-11,7.09158063138482e-12
6,7.1394867060410535e-12,2.1741882655920317e-12,8.412911776986404e-16,2.8723779067028827,2.117908551691382e-11,6.5902077672235745e-12
7,6.568560161838315e-12,1.9338630607216164e-12,8.706829342344218e-16,3.314282200041788,1.8619602140946238e-11,6.2282901938257074e-12
8,7.091611933317816e-12,1.7155022795637715e-12,9.747578833262918e-16,3.756186493380693,1.648991605931492e-11,6.984536767692553e-12
9,5.386209942813381e-12,1.5286241692059532e-12,8.97819330708173e-16,4.1980907867195985,1.4686326899743573e-11,5.361129592188e-12
10,3.676033810443663e-12,1.367478458346178e-12,7.607903342981448e-16,4.639995080058503,1.3069903017392287e-11,3.51479364950081e-12
11,,,,5.081899373397409,,
12,,,,5.523803666736313,,
13,,,,5.9657079600752185,,
14,,,,6.407612253414124,,
15,,,,6.849516546753028,,
16,,,,7.291420840091934,,
17,,,,7.733325133430839,,
18,,,,8.175229426769745,,
19,,,,8.617133720108649,,
20,,,,9.059038013447555,,
21,,,,9.50094230678646,,
22,,,,9.942846600125364,,
23,,,,10.384750893464268,,
24,,,,10.826655186803174,,
25,,,,11.26855948014208,,
26,,,,11.710463773480985,,
27,,,,12.15236806681989,,
28,,,,12.594272360158794,,
29,,,,13.0361766534977,,
