,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.897881281656032e-11,1.202983381833269e-11,1.341866936916406e-16,0.10445579235983928,4.652413665681438e-11,5.319640677652023e-12
1,2.7335028306139214e-11,1.650656583489182e-11,3.8281484350765643e-16,0.31336737707951784,9.31605721426289e-11,1.4431772605795472e-11
2,3.245455976251754e-11,1.4072622843080571e-11,6.414046830276889e-16,0.5222789617991964,9.40994054283581e-11,2.4308470995140715e-11
3,3.384712574629353e-11,1.019956017816284e-11,7.582546343295342e-16,0.7311905465188749,7.742825244499962e-11,2.426584954736304e-11
4,3.99574256666403e-11,7.523176219662878e-12,1.0318992726737277e-15,0.9401021312385536,6.614929585872845e-11,3.495388855116955e-11
5,2.8645053020740142e-11,5.947351642213598e-12,9.392318268071192e-16,1.149013715958232,5.920921594240364e-11,2.369279572696758e-11
6,2.1814234669694502e-11,4.821872036752676e-12,8.916721898507701e-16,1.3579253006779106,5.3433665681910804e-11,1.8068848857386178e-11
7,1.4238260667641892e-11,3.992003466226029e-12,8.100680069974085e-16,1.5668368853975891,4.776144106794391e-11,1.2924540020009928e-11
8,1.1512364634002168e-11,3.3666460789460233e-12,7.795941091519504e-16,1.7757484701172677,4.343096321660585e-11,1.0562131498283144e-11
9,8.973214112772244e-12,2.865311184332254e-12,6.700833079568294e-16,1.9846600548369464,3.949361059730912e-11,6.981799812193758e-12
10,8.324957015712086e-12,2.4386625610183607e-12,7.053006461750608e-16,2.193571639556625,3.6411509574277345e-11,6.998301723684432e-12
11,4.621042145654836e-12,2.116980595969845e-12,5.332324703872126e-16,2.4024832242763035,3.414429958305414e-11,3.652319251023854e-12
12,3.2281140071096856e-12,1.8604824284966935e-12,4.938142523345648e-16,2.611394808995982,3.181993425381266e-11,2.8817123369986203e-12
13,3.5525639020644406e-12,1.6641699031897404e-12,5.49247801503832e-16,2.8203063937156605,2.9620800804519773e-11,3.30092976821979e-12
14,3.4596285747234546e-12,1.4880341851542845e-12,5.607160860706141e-16,3.029217978435339,2.7874877022359856e-11,3.202959351065048e-12
15,4.192451782823188e-12,1.3715614404973395e-12,6.391937699137277e-16,3.2381295631550175,2.6264172281795005e-11,3.893738369609245e-12
16,4.953762302184814e-12,1.26509115042987e-12,7.321280860321752e-16,3.447041147874696,2.4762817188703823e-11,4.798699882204747e-12
17,4.1731727832524874e-12,1.1802860588653718e-12,6.926330558506774e-16,3.6559527325943746,2.3594543250237963e-11,4.04950349679564e-12
18,,,,3.864864317314053,,
19,,,,4.073775902033732,,
20,,,,4.28268748675341,,
21,,,,4.49159907147309,,
22,,,,4.700510656192767,,
23,,,,4.909422240912447,,
24,,,,5.118333825632124,,
25,,,,5.327245410351804,,
26,,,,5.536156995071481,,
27,,,,5.745068579791161,,
28,,,,5.953980164510838,,
29,,,,6.162891749230518,,
