,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.500762447188001e-11,1.2458880651984104e-10,1.2433315895558407e-15,0.4055107585991698,3.393544512212009e-10,1.1764337541175778e-10
1,1.3915470063421967e-10,5.2770725837307275e-11,2.3454924613814695e-15,1.2165322757975094,2.126899635436879e-10,1.3955338298190705e-10
2,9.752523997791564e-11,2.9936800461642633e-11,2.5451708554999297e-15,2.027553792995849,1.5373031203976926e-10,9.859557395179145e-11
3,9.313224473598576e-11,2.0674364586702794e-11,2.927301228174914e-15,2.8385753101941886,1.2181748475055052e-10,9.316018250343625e-11
4,7.86896050384604e-11,1.6092454188160523e-11,3.0449827083590967e-15,3.6495968273925286,1.0062731642067612e-10,7.840083584455053e-11
5,6.483535161398554e-11,1.3379026565469305e-11,3.0552714899600156e-15,4.460618344590868,8.712816747968201e-11,6.458036133145761e-11
6,5.41632776799385e-11,1.1686232900905169e-11,3.0267082792699808e-15,5.2716398617892075,7.62263033071816e-11,5.362796507969365e-11
7,4.3756512088199524e-11,1.0205430901759732e-11,2.90258352318981e-15,6.082661378987547,6.770175858091677e-11,4.274366258900393e-11
8,3.43938056595194e-11,8.638620792552784e-12,2.7425794362797184e-15,6.8936828961858865,6.02197565988779e-11,3.367154545893897e-11
9,2.9518713763711444e-11,7.365346587472012e-12,2.689968889749256e-15,7.704704413384226,5.385882287553671e-11,2.8982407229871456e-11
10,2.700969526003878e-11,6.360415282822936e-12,2.6983606624940057e-15,8.515725930582565,4.842207169606237e-11,2.6386041425747345e-11
11,2.365564426197823e-11,5.5543485673635494e-12,2.654848986719748e-15,9.326747447780907,4.375219820985979e-11,2.3320902317637446e-11
12,1.9761447855342432e-11,4.9390791766823605e-12,2.5165269048971933e-15,10.137768964979244,3.99009425082157e-11,1.9277765271383357e-11
13,1.6767125078621987e-11,4.454741080088443e-12,2.438667853389788e-15,10.948790482177586,3.6542406118529104e-11,1.6762356905698685e-11
14,1.946674635116229e-11,4.039147391129756e-12,2.701208464853783e-15,11.759811999375923,3.3627975925214e-11,1.914748539318447e-11
15,,,,12.570833516574265,,
16,,,,13.381855033772602,,
17,,,,14.192876550970944,,
18,,,,15.003898068169281,,
19,,,,15.814919585367623,,
20,,,,16.62594110256596,,
21,,,,17.4369626197643,,
22,,,,18.247984136962643,,
23,,,,19.05900565416098,,
24,,,,19.870027171359318,,
25,,,,20.68104868855766,,
26,,,,21.492070205756,,
27,,,,22.30309172295434,,
28,,,,23.114113240152676,,
29,,,,23.925134757351017,,
