,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.131073789417272e-11,1.7449636655288343e-12,4.576443879644733e-16,0.08705184006069272,6.796589023851092e-11,7.424620297943778e-11
1,6.724768030444956e-11,5.499371009430895e-12,7.784546507425693e-16,0.26115552018207816,1.0207155559502978e-10,7.160829722477132e-11
2,6.63521325363067e-11,4.479484042824342e-12,9.721495763566517e-16,0.4352592003034636,9.785099051072908e-11,6.70060696498904e-11
3,6.242369324039282e-11,4.556492275747607e-12,1.1041711610226857e-15,0.609362880424849,8.919089077846198e-11,6.174371067405881e-11
4,5.361932607157257e-11,4.310786109748324e-12,1.1642560555596615e-15,0.7834665605462345,7.983125638356583e-11,5.339154247777501e-11
5,4.529960370847648e-11,3.904205836305323e-12,1.1774429458856446e-15,0.9575702406676199,7.19722037083272e-11,4.467916266983078e-11
6,3.832881072323574e-11,3.5758142245106034e-12,1.1822511648000936e-15,1.1316739207890052,6.435996354187065e-11,3.81148412365991e-11
7,3.50612464100237e-11,3.2736238202377174e-12,1.2135629392037457e-15,1.3057776009103907,5.731725778452143e-11,3.4805775728538896e-11
8,2.9897448008153676e-11,3.021516013292108e-12,1.1913040220501317e-15,1.4798812810317763,5.211436555744924e-11,2.959472174199603e-11
9,2.5105826437669003e-11,2.766648554937715e-12,1.153625316148797e-15,1.6539849611531618,4.7938125476258597e-11,2.483098350023649e-11
10,2.1604783016487387e-11,2.472250928607956e-12,1.121394748931085e-15,1.828088641274547,4.4179421803088174e-11,2.1228324015059695e-11
11,,,,2.0021923213959325,,
12,,,,2.176296001517318,,
13,,,,2.350399681638703,,
14,,,,2.5245033617600887,,
15,,,,2.6986070418814743,,
16,,,,2.87271072200286,,
17,,,,3.0468144021242454,,
18,,,,3.220918082245631,,
19,,,,3.395021762367016,,
20,,,,3.5691254424884016,,
21,,,,3.7432291226097867,,
22,,,,3.9173328027311722,,
23,,,,4.091436482852558,,
24,,,,4.265540162973943,,
25,,,,4.439643843095329,,
26,,,,4.613747523216714,,
27,,,,4.7878512033381,,
28,,,,4.961954883459485,,
29,,,,5.13605856358087,,
