,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.983671001463847e-11,4.351671986801053e-12,2.0979964126032152e-16,0.14573083856801589,3.979540816549266e-11,9.320816118831087e-12
1,3.4748582823872186e-11,5.280558050667995e-12,6.235413964982034e-16,0.43719251570404766,6.205617248505364e-11,2.744440285303622e-11
2,3.5412560867024844e-11,4.639673281311887e-12,8.337843031426728e-16,0.7286541928400794,6.489402478508762e-11,2.944298807720665e-11
3,3.2750479207994257e-11,3.829142739674726e-12,9.675151199517971e-16,1.0201158699761113,5.6030291601489216e-11,2.8317958387457576e-11
4,3.5964434488463036e-11,3.452469484754334e-12,1.1554663177878505e-15,1.311577547112143,4.9470982918405363e-11,3.141351459615214e-11
5,3.381247190836177e-11,3.159093370726529e-12,1.2726087758830158e-15,1.6030392242481746,4.409514403991788e-11,3.11775224215271e-11
6,2.981220305855291e-11,3.0087085414135187e-12,1.3141710444125777e-15,1.8945009013842067,3.9833142529827326e-11,2.813227755101556e-11
7,3.298591455806065e-11,2.823251872815918e-12,1.5070398800513546e-15,2.1859625785202383,3.600909078382791e-11,3.206289174513571e-11
8,3.1806050892282666e-11,2.62314172124102e-12,1.5694464562456156e-15,2.47742425565627,3.3028307560804906e-11,3.06823446452778e-11
9,2.402317039517628e-11,2.4357617685736196e-12,1.4204815991900492e-15,2.7688859327923017,3.046674979909012e-11,2.248858247607873e-11
10,1.789386747140322e-11,2.2656962589274653e-12,1.2952160477778296e-15,3.0603476099283338,2.7910833414673906e-11,1.6916464296293196e-11
11,1.7966548579925084e-11,2.108078384037594e-12,1.359270456410758e-15,3.3518092870643654,2.569815169137408e-11,1.7010942519772172e-11
12,1.905023227577227e-11,2.0028947610439352e-12,1.4711725067734305e-15,3.643270964200397,2.370391296538418e-11,1.833292026459789e-11
13,1.9364567090111545e-11,1.9027904671200623e-12,1.5474230587831924e-15,3.9347326413364287,2.213667460936811e-11,1.878013984863124e-11
14,1.7221601156576598e-11,1.7951241680924895e-12,1.4998558398837318e-15,4.22619431847246,2.0686509117080022e-11,1.642651735021613e-11
15,1.3655911437500189e-11,1.6907238338217133e-12,1.3613606523732673e-15,4.517655995608493,1.9274283899577407e-11,1.2659867254327217e-11
16,5.412273752526545e-12,1.5775338553188318e-12,9.225126708197308e-16,4.809117672744524,1.816567974366272e-11,5.461037991118313e-12
17,4.829165448233584e-12,1.4752112716035775e-12,8.892649140920084e-16,5.100579349880556,1.710179999093013e-11,4.784523902920488e-12
18,,,,5.392041027016587,,
19,,,,5.68350270415262,,
20,,,,5.974964381288651,,
21,,,,6.266426058424683,,
22,,,,6.5578877355607155,,
23,,,,6.849349412696746,,
24,,,,7.140811089832779,,
25,,,,7.43227276696881,,
26,,,,7.723734444104842,,
27,,,,8.015196121240873,,
28,,,,8.306657798376905,,
29,,,,8.598119475512938,,
